Čas,WE_NO2,AE_NO2
2024-02-11T01:30:00Z,0.23016667051667,0.219999999
2024-02-11T01:40:00Z,0.23016667051667,0.219999999
2024-02-11T01:50:00Z,0.23016667051667,0.219999999
2024-02-11T02:00:00Z,0.23016667051667,0.219999999
2024-02-11T02:10:00Z,0.23150000265,0.219999999
2024-02-11T02:20:00Z,0.23350000085,0.22016666575
2024-02-11T02:30:00Z,0.23033333703333,0.2203333325
2024-02-11T02:40:00Z,0.23016667051667,0.219999999
2024-02-11T02:50:00Z,0.23183333568333,0.219999999
2024-02-11T03:00:00Z,0.23033333703333,0.219999999
2024-02-11T03:10:00Z,0.230000004,0.219999999
2024-02-11T03:20:00Z,0.230000004,0.219999999
2024-02-11T03:30:00Z,0.230000004,0.219999999
2024-02-11T03:40:00Z,0.230000004,0.219999999
2024-02-11T03:50:00Z,0.23016667051667,0.219999999
2024-02-11T04:00:00Z,0.230000004,0.22016666575
2024-02-11T04:10:00Z,0.23050000355,0.22016666575
2024-02-11T04:20:00Z,0.23050000355,0.219999999
2024-02-11T04:30:00Z,0.230000004,0.219999999
2024-02-11T04:40:00Z,0.23016667051667,0.219999999
2024-02-11T04:50:00Z,0.23083333658333,0.219999999
2024-02-11T05:00:00Z,0.2310000031,0.219999999
2024-02-11T05:10:00Z,0.2320000022,0.219999999
2024-02-11T05:20:00Z,0.23266666826667,0.219999999
2024-02-11T05:30:00Z,0.23266666826667,0.219999999
2024-02-11T05:40:00Z,0.23183333568333,0.219999999
2024-02-11T05:50:00Z,0.23283333478333,0.219999999
2024-02-11T06:00:00Z,0.23183333568333,0.219999999
2024-02-11T06:10:00Z,0.23916666241667,0.219999999
2024-02-11T06:20:00Z,0.2379999968,0.219999999
2024-02-11T06:30:00Z,0.23549999905,0.22049999925
2024-02-11T06:40:00Z,0.23166666916667,0.2209999995
2024-02-11T06:50:00Z,0.230000004,0.22149999975
2024-02-11T07:00:00Z,0.230000004,0.22016666575
2024-02-11T07:10:00Z,0.23033333703333,0.22016666575
2024-02-11T07:20:00Z,0.23066667006667,0.2203333325
2024-02-11T07:30:00Z,0.23133333613333,0.22016666575
2024-02-11T07:40:00Z,0.23066667006667,0.219999999
2024-02-11T07:50:00Z,0.230000004,0.219999999
2024-02-11T08:00:00Z,0.230000004,0.219999999
2024-02-11T08:10:00Z,0.23016667051667,0.219999999
2024-02-11T08:20:00Z,0.230000004,0.22016666575
2024-02-11T08:30:00Z,0.23033333703333,0.219999999
2024-02-11T08:40:00Z,0.23083333658333,0.219999999
2024-02-11T08:50:00Z,0.23016667051667,0.219999999
2024-02-11T09:00:00Z,0.23066667006667,0.22016666575
2024-02-11T09:10:00Z,0.23033333703333,0.219999999
2024-02-11T09:20:00Z,0.23033333703333,0.219999999
2024-02-11T09:30:00Z,0.23016667051667,0.219999999
2024-02-11T09:40:00Z,0.23033333703333,0.219999999
2024-02-11T09:50:00Z,0.23166666916667,0.219999999
2024-02-11T10:00:00Z,0.23416666691667,0.219999999
2024-02-11T10:10:00Z,0.23333333433333,0.219999999
2024-02-11T10:20:00Z,0.23150000265,0.219999999
2024-02-11T10:30:00Z,0.23233333523333,0.219999999
2024-02-11T10:40:00Z,0.23383333388333,0.219999999
2024-02-11T10:50:00Z,0.23449999995,0.219999999
2024-02-11T11:00:00Z,0.23466666646667,0.219999999
2024-02-11T11:10:00Z,0.23269230873077,0.21923076807692
2024-02-11T11:20:00Z,0.23516666601667,0.219999999
2024-02-11T11:30:00Z,0.23333333433333,0.219999999
2024-02-11T11:40:00Z,0.23350000085,0.219999999
2024-02-11T11:50:00Z,0.23266666826667,0.22016666575
2024-02-11T12:00:00Z,0.23383333388333,0.219999999
2024-02-11T12:10:00Z,0.23133333613333,0.22016666575
2024-02-11T12:20:00Z,0.23233333523333,0.219999999
2024-02-11T12:30:00Z,0.23416666691667,0.22016666575
2024-02-11T12:40:00Z,0.2359999986,0.22116666625
2024-02-11T12:50:00Z,0.2369999977,0.2203333325
2024-02-11T13:00:00Z,0.23433333343333,0.2203333325
2024-02-11T13:10:00Z,0.23150000265,0.219999999
2024-02-11T13:20:00Z,0.23183333568333,0.219999999
2024-02-11T13:30:00Z,0.23233333523333,0.219999999
2024-02-11T13:40:00Z,0.23333333433333,0.219999999
2024-02-11T13:50:00Z,0.23183333568333,0.219999999
2024-02-11T14:00:00Z,0.23366666736667,0.219999999
2024-02-11T14:10:00Z,0.23350000085,0.22083333275
2024-02-11T14:20:00Z,0.23233333523333,0.219999999
2024-02-11T14:30:00Z,0.23583333208333,0.22183333325
2024-02-11T14:40:00Z,0.23449999995,0.22016666575
2024-02-11T14:50:00Z,0.23866666286667,0.2203333325
2024-02-11T15:00:00Z,0.2369999977,0.22183333325
2024-02-11T15:10:00Z,0.23866666286667,0.22016666575
2024-02-11T15:20:00Z,0.23916666241667,0.2203333325
2024-02-11T15:30:00Z,0.23716666421667,0.2209999995
2024-02-11T15:40:00Z,0.23933332893333,0.220666666
2024-02-11T15:50:00Z,0.23716666421667,0.22149999975
2024-02-11T16:00:00Z,0.23949999545,0.22016666575
2024-02-11T16:10:00Z,0.2369999977,0.219999999
2024-02-11T16:20:00Z,0.23883332938333,0.2203333325
2024-02-11T16:30:00Z,0.23983332848333,0.2203333325
2024-02-11T16:40:00Z,0.239999995,0.219999999
2024-02-11T16:50:00Z,0.239999995,0.2203333325
2024-02-11T17:00:00Z,0.23716666421667,0.22016666575
2024-02-11T17:10:00Z,0.23516666601667,0.219999999
2024-02-11T17:20:00Z,0.23466666646667,0.219999999
2024-02-11T17:30:00Z,0.23366666736667,0.219999999
2024-02-11T17:40:00Z,0.2369999977,0.22016666575
2024-02-11T17:50:00Z,0.23449999995,0.219999999
2024-02-11T18:00:00Z,0.23449999995,0.22016666575
2024-02-11T18:10:00Z,0.23466666646667,0.219999999
2024-02-11T18:20:00Z,0.23466666646667,0.2203333325
2024-02-11T18:30:00Z,0.23283333478333,0.219999999
2024-02-11T18:40:00Z,0.23216666871667,0.22016666575
2024-02-11T18:50:00Z,0.23283333478333,0.22016666575
2024-02-11T19:00:00Z,0.23333333433333,0.219999999
2024-02-11T19:10:00Z,0.23366666736667,0.2203333325
2024-02-11T19:20:00Z,0.23449999995,0.219999999
2024-02-11T19:30:00Z,0.23283333478333,0.2203333325
2024-02-11T19:40:00Z,0.23083333658333,0.22016666575
2024-02-11T19:50:00Z,0.23083333658333,0.219999999
2024-02-11T20:00:00Z,0.23016667051667,0.219999999
2024-02-11T20:10:00Z,0.230000004,0.22016666575
2024-02-11T20:20:00Z,0.23016667051667,0.219999999
2024-02-11T20:30:00Z,0.230000004,0.219999999
2024-02-11T20:40:00Z,0.230000004,0.219999999
2024-02-11T20:50:00Z,0.230000004,0.219999999
2024-02-11T21:00:00Z,0.23016667051667,0.219999999
2024-02-11T21:10:00Z,0.23016667051667,0.219999999
2024-02-11T21:20:00Z,0.23016667051667,0.22016666575
2024-02-11T21:30:00Z,0.230000004,0.219999999
2024-02-11T21:40:00Z,0.230000004,0.219999999
2024-02-11T21:50:00Z,0.230000004,0.219999999
2024-02-11T22:00:00Z,0.230000004,0.22016666575
2024-02-11T22:10:00Z,0.23016667051667,0.219999999
2024-02-11T22:20:00Z,0.230000004,0.219999999
2024-02-11T22:30:00Z,0.230000004,0.219999999
2024-02-11T22:40:00Z,0.230000004,0.22016666575
2024-02-11T22:50:00Z,0.230000004,0.22016666575
2024-02-11T23:00:00Z,0.23016667051667,0.219999999
2024-02-11T23:10:00Z,0.22960784694118,0.21941176366667
2024-02-11T23:20:00Z,0.230000004,0.219999999
2024-02-11T23:30:00Z,0.23016667051667,0.219999999
2024-02-11T23:40:00Z,0.23033333703333,0.219999999
2024-02-11T23:50:00Z,0.230000004,0.22016666575
2024-02-12T00:00:00Z,0.230000004,0.219999999
2024-02-12T00:10:00Z,0.230000004,0.22016666575
2024-02-12T00:20:00Z,0.230000004,0.219999999
2024-02-12T00:30:00Z,0.230000004,0.22016666575
2024-02-12T00:40:00Z,0.23016667051667,0.219999999
2024-02-12T00:50:00Z,0.23016667051667,0.219999999
2024-02-12T01:00:00Z,0.23016667051667,0.219999999
2024-02-12T01:10:00Z,0.230000004,0.219999999
2024-02-12T01:20:00Z,0.23016667051667,0.219999999
2024-02-12T01:30:00Z,0.230000004,0.219999999
2024-02-12T01:40:00Z,0.23016667051667,0.2203333325
2024-02-12T01:50:00Z,0.23016667051667,0.219999999
2024-02-12T02:00:00Z,0.230000004,0.219999999
2024-02-12T02:10:00Z,0.23016667051667,0.219999999
2024-02-12T02:20:00Z,0.230000004,0.219999999
2024-02-12T02:30:00Z,0.23050000355,0.219999999
2024-02-12T02:40:00Z,0.23033333703333,0.219999999
2024-02-12T02:50:00Z,0.23016667051667,0.219999999
2024-02-12T03:00:00Z,0.23016667051667,0.219999999
2024-02-12T03:10:00Z,0.230000004,0.219999999
2024-02-12T03:20:00Z,0.23033333703333,0.219999999
2024-02-12T03:30:00Z,0.23033333703333,0.219999999
2024-02-12T03:40:00Z,0.230000004,0.219999999
2024-02-12T03:50:00Z,0.23033333703333,0.22016666575
2024-02-12T04:00:00Z,0.23016667051667,0.22049999925
2024-02-12T04:10:00Z,0.23033333703333,0.219999999
2024-02-12T04:20:00Z,0.23016667051667,0.219999999
2024-02-12T04:30:00Z,0.23050000355,0.219999999
2024-02-12T04:40:00Z,0.23016667051667,0.219999999
2024-02-12T04:50:00Z,0.2310000031,0.219999999
2024-02-12T05:00:00Z,0.23116666961667,0.22016666575
2024-02-12T05:10:00Z,0.23183333568333,0.219999999
2024-02-12T05:20:00Z,0.23166666916667,0.219999999
2024-02-12T05:30:00Z,0.23150000265,0.219999999
2024-02-12T05:40:00Z,0.2310000031,0.219999999
2024-02-12T05:50:00Z,0.23083333658333,0.219999999
2024-02-12T06:00:00Z,0.2340000004,0.22016666575
2024-02-12T06:10:00Z,0.23566666556667,0.219999999
2024-02-12T06:20:00Z,0.23633333163333,0.219999999
2024-02-12T06:30:00Z,0.2389999959,0.22016666575
2024-02-12T06:40:00Z,0.23966666196667,0.22016666575
2024-02-12T06:50:00Z,0.23833332983333,0.219999999
2024-02-12T07:00:00Z,0.2379999968,0.2203333325
2024-02-12T07:10:00Z,0.23749999725,0.22016666575
2024-02-12T07:20:00Z,0.23966666196667,0.22016666575
2024-02-12T07:30:00Z,0.23916666241667,0.220666666
2024-02-12T07:40:00Z,0.23766666376667,0.22049999925
2024-02-12T07:50:00Z,0.2379999968,0.22016666575
2024-02-12T08:00:00Z,0.23533333253333,0.219999999
2024-02-12T08:10:00Z,0.2340000004,0.219999999
2024-02-12T08:20:00Z,0.23449999995,0.219999999
2024-02-12T08:30:00Z,0.2359999986,0.219999999
2024-02-12T08:40:00Z,0.23533333253333,0.219999999
2024-02-12T08:50:00Z,0.23633333163333,0.22016666575
2024-02-12T09:00:00Z,0.23533333253333,0.22083333275
2024-02-12T09:10:00Z,0.23449999995,0.22049999925
2024-02-12T09:20:00Z,0.23533333253333,0.2223333335
2024-02-12T09:30:00Z,0.23416666691667,0.2216666665
2024-02-12T09:40:00Z,0.23383333388333,0.22583333525
2024-02-12T09:50:00Z,0.23383333388333,0.22183333325
2024-02-12T10:00:00Z,0.23350000085,0.22250000025
2024-02-12T10:10:00Z,0.23416666691667,0.22250000025
2024-02-12T10:20:00Z,0.23333333433333,0.22583333525
2024-02-12T10:30:00Z,0.23266666826667,0.22450000125
2024-02-12T10:40:00Z,0.23150000241667,0.22650000225
2024-02-12T10:50:00Z,0.23033333703333,0.2236666675
2024-02-12T11:00:00Z,0.23033333703333,0.219999999
2024-02-12T11:10:00Z,0.22921568931373,0.21941176364706
2024-02-12T11:20:00Z,0.23083333658333,0.22016666575
2024-02-12T11:30:00Z,0.23033333703333,0.22116666625
2024-02-12T11:40:00Z,0.2310000031,0.219999999
2024-02-12T11:50:00Z,0.23033333703333,0.22016666575
2024-02-12T12:00:00Z,0.23050000355,0.219999999
2024-02-12T12:10:00Z,0.2320000022,0.219999999
2024-02-12T12:20:00Z,0.23083333658333,0.22016666575
2024-02-12T12:30:00Z,0.23216666871667,0.22016666575
2024-02-12T12:40:00Z,0.23016667051667,0.2203333325
2024-02-12T12:50:00Z,0.2310000031,0.2203333325
2024-02-12T13:00:00Z,0.23033333703333,0.22083333275
2024-02-12T13:10:00Z,0.23066667006667,0.220666666
2024-02-12T13:20:00Z,0.23016667051667,0.220666666
2024-02-12T13:30:00Z,0.23066667006667,0.219999999
2024-02-12T13:40:00Z,0.2310000031,0.22016666575
2024-02-12T13:50:00Z,0.23016667051667,0.219999999
2024-02-12T14:00:00Z,0.23033333703333,0.219999999
2024-02-12T14:10:00Z,0.230000004,0.22016666575
2024-02-12T14:20:00Z,0.230000004,0.219999999
2024-02-12T14:30:00Z,0.230000004,0.219999999
2024-02-12T14:40:00Z,0.230000004,0.219999999
2024-02-12T14:50:00Z,0.23016667051667,0.219999999
2024-02-12T15:00:00Z,0.23016667051667,0.219999999
2024-02-12T15:10:00Z,0.23083333658333,0.219999999
2024-02-12T15:20:00Z,0.230000004,0.219999999
2024-02-12T15:30:00Z,0.230000004,0.219999999
2024-02-12T15:40:00Z,0.23016667051667,0.219999999
2024-02-12T15:50:00Z,0.23083333658333,0.219999999
2024-02-12T16:00:00Z,0.23616666511667,0.219999999
2024-02-12T16:10:00Z,0.23749999725,0.219999999
2024-02-12T16:20:00Z,,
2024-02-12T16:30:00Z,,
2024-02-12T16:40:00Z,,
2024-02-12T16:50:00Z,,
2024-02-12T17:00:00Z,,
2024-02-12T17:10:00Z,,
2024-02-12T17:20:00Z,,
2024-02-12T17:30:00Z,,
2024-02-12T17:40:00Z,,
2024-02-12T17:50:00Z,,
2024-02-12T18:00:00Z,,
2024-02-12T18:10:00Z,,
2024-02-12T18:20:00Z,,
2024-02-12T18:30:00Z,,
2024-02-12T18:40:00Z,,
2024-02-12T18:50:00Z,,
2024-02-12T19:00:00Z,,
2024-02-12T19:10:00Z,,
2024-02-12T19:20:00Z,,
2024-02-12T19:30:00Z,,
2024-02-12T19:40:00Z,,
2024-02-12T19:50:00Z,,
2024-02-12T20:00:00Z,,
2024-02-12T20:10:00Z,,
2024-02-12T20:20:00Z,,
2024-02-12T20:30:00Z,,
2024-02-12T20:40:00Z,,
2024-02-12T20:50:00Z,,
2024-02-12T21:00:00Z,,
2024-02-12T21:10:00Z,,
2024-02-12T21:20:00Z,,
2024-02-12T21:30:00Z,,
2024-02-12T21:40:00Z,,
2024-02-12T21:50:00Z,,
2024-02-12T22:00:00Z,,
2024-02-12T22:10:00Z,,
2024-02-12T22:20:00Z,,
2024-02-12T22:30:00Z,,
2024-02-12T22:40:00Z,,
2024-02-12T22:50:00Z,,
2024-02-12T23:00:00Z,,
2024-02-12T23:10:00Z,0.23039215996078,0.21921568511765
2024-02-12T23:20:00Z,0.23433333343333,0.219999999
2024-02-12T23:30:00Z,0.23866666286667,0.219999999
2024-02-12T23:40:00Z,0.23583333208333,0.220666666
2024-02-12T23:50:00Z,0.23150000265,0.219999999
2024-02-13T00:00:00Z,0.230000004,0.219999999
2024-02-13T00:10:00Z,0.23016667051667,0.219999999
2024-02-13T00:20:00Z,0.230000004,0.219999999
2024-02-13T00:30:00Z,0.23016667051667,0.219999999
2024-02-13T00:40:00Z,0.23016667051667,0.219999999
2024-02-13T00:50:00Z,0.230000004,0.219999999
2024-02-13T01:00:00Z,0.230000004,0.219999999
2024-02-13T01:10:00Z,0.23033333703333,0.219999999
2024-02-13T01:20:00Z,0.23016667051667,0.219999999
2024-02-13T01:30:00Z,0.23016667051667,0.219999999
2024-02-13T01:40:00Z,0.23016667051667,0.219999999
2024-02-13T01:50:00Z,0.23083333658333,0.219999999
2024-02-13T02:00:00Z,0.23050000355,0.219999999
2024-02-13T02:10:00Z,0.23033333703333,0.219999999
2024-02-13T02:20:00Z,0.23083333658333,0.219999999
2024-02-13T02:30:00Z,0.23083333658333,0.219999999
2024-02-13T02:40:00Z,0.23033333703333,0.219999999
2024-02-13T02:50:00Z,0.230000004,0.219999999
2024-02-13T03:00:00Z,0.23016667051667,0.219999999
2024-02-13T03:10:00Z,0.230000004,0.219999999
2024-02-13T03:20:00Z,0.2330000013,0.219999999
2024-02-13T03:30:00Z,0.23216666871667,0.22016666575
2024-02-13T03:40:00Z,0.2310000031,0.219999999
2024-02-13T03:50:00Z,0.23116666961667,0.219999999
2024-02-13T04:00:00Z,0.2330000013,0.2203333325
2024-02-13T04:10:00Z,0.23533333253333,0.22016666575
2024-02-13T04:20:00Z,0.23466666646667,0.22083333275
2024-02-13T04:30:00Z,0.23416666691667,0.219999999
2024-02-13T04:40:00Z,0.23350000085,0.2203333325
2024-02-13T04:50:00Z,0.23316666781667,0.219999999
2024-02-13T05:00:00Z,0.23733333073333,0.2203333325
2024-02-13T05:10:00Z,0.239999995,0.219999999
2024-02-13T05:20:00Z,0.23983332848333,0.219999999
2024-02-13T05:30:00Z,0.239999995,0.2203333325
2024-02-13T05:40:00Z,0.239999995,0.22016666575
2024-02-13T05:50:00Z,0.239999995,0.219999999
2024-02-13T06:00:00Z,0.239999995,0.219999999
2024-02-13T06:10:00Z,0.239999995,0.2203333325
2024-02-13T06:20:00Z,0.239999995,0.2203333325
2024-02-13T06:30:00Z,0.239999995,0.22149999975
2024-02-13T06:40:00Z,0.239999995,0.22049999925
2024-02-13T06:50:00Z,0.23883332938333,0.22016666575
2024-02-13T07:00:00Z,0.23683333118333,0.22016666575
2024-02-13T07:10:00Z,0.23766666376667,0.2203333325
2024-02-13T07:20:00Z,0.23849999635,0.2209999995
2024-02-13T07:30:00Z,0.23866666286667,0.219999999
2024-02-13T07:40:00Z,0.2389999959,0.22283333375
2024-02-13T07:50:00Z,0.23250000175,0.219999999
2024-02-13T08:00:00Z,0.23116666961667,0.22016666575
2024-02-13T08:10:00Z,0.23166666916667,0.22016666575
2024-02-13T08:20:00Z,0.2320000022,0.22483333475
2024-02-13T08:30:00Z,0.23066667006667,0.22250000025
2024-02-13T08:40:00Z,0.23116666961667,0.22383333425
2024-02-13T08:50:00Z,0.23116666961667,0.22550000175
2024-02-13T09:00:00Z,0.23016667051667,0.2223333335
2024-02-13T09:10:00Z,0.23083333658333,0.2209999995
2024-02-13T09:20:00Z,0.23050000355,0.22350000075
2024-02-13T09:30:00Z,0.230000004,0.221333333
2024-02-13T09:40:00Z,0.230000004,0.219999999
2024-02-13T09:50:00Z,0.230000004,0.219999999
2024-02-13T10:00:00Z,0.2310000031,0.22550000175
2024-02-13T10:10:00Z,0.23083333658333,0.22416666775
2024-02-13T10:20:00Z,0.23016667051667,0.22216666675
2024-02-13T10:30:00Z,0.230000004,0.22216666675
2024-02-13T10:40:00Z,0.230000004,0.22583333525
2024-02-13T10:50:00Z,0.23033333703333,0.222666667
2024-02-13T11:00:00Z,0.230000004,0.222666667
2024-02-13T11:10:00Z,0.22921568988235,0.21921568511765
2024-02-13T11:20:00Z,0.230000004,0.219999999
2024-02-13T11:30:00Z,0.230000004,0.219999999
2024-02-13T11:40:00Z,0.230000004,0.219999999
2024-02-13T11:50:00Z,0.230000004,0.219999999
2024-02-13T12:00:00Z,0.23016667051667,0.219999999
2024-02-13T12:10:00Z,0.23016667051667,0.219999999
2024-02-13T12:20:00Z,0.23033333703333,0.22016666575
2024-02-13T12:30:00Z,0.23033333703333,0.22016666575
2024-02-13T12:40:00Z,0.23050000355,0.219999999
2024-02-13T12:50:00Z,0.23050000355,0.219999999
2024-02-13T13:00:00Z,0.23033333703333,0.219999999
2024-02-13T13:10:00Z,0.23116666961667,0.219999999
2024-02-13T13:20:00Z,0.23333333433333,0.219999999
2024-02-13T13:30:00Z,0.23566666556667,0.2203333325
2024-02-13T13:40:00Z,0.2330000013,0.22016666575
2024-02-13T13:50:00Z,0.23449999995,0.223333334
2024-02-13T14:00:00Z,0.23316666781667,0.2230000005
2024-02-13T14:10:00Z,0.2320000022,0.22016666575
2024-02-13T14:20:00Z,0.23066667006667,0.219999999
2024-02-13T14:30:00Z,0.23150000265,0.22016666575
2024-02-13T14:40:00Z,0.23116666961667,0.219999999
2024-02-13T14:50:00Z,0.23133333613333,0.219999999
2024-02-13T15:00:00Z,0.23083333658333,0.219999999
2024-02-13T15:10:00Z,0.23066667006667,0.22016666575
2024-02-13T15:20:00Z,0.23033333703333,0.219999999
2024-02-13T15:30:00Z,0.2320000022,0.219999999
2024-02-13T15:40:00Z,0.23416666691667,0.219999999
2024-02-13T15:50:00Z,0.23166666916667,0.219999999
2024-02-13T16:00:00Z,0.23183333568333,0.219999999
2024-02-13T16:10:00Z,0.2340000004,0.22016666575
2024-02-13T16:20:00Z,0.2340000004,0.219999999
2024-02-13T16:30:00Z,0.2330000013,0.219999999
2024-02-13T16:40:00Z,0.23333333433333,0.219999999
2024-02-13T16:50:00Z,0.23366666736667,0.219999999
2024-02-13T17:00:00Z,0.23283333478333,0.219999999
2024-02-13T17:10:00Z,0.23266666826667,0.219999999
2024-02-13T17:20:00Z,0.2310000031,0.219999999
2024-02-13T17:30:00Z,0.23116666961667,0.219999999
2024-02-13T17:40:00Z,0.23366666736667,0.219999999
2024-02-13T17:50:00Z,0.23833332983333,0.219999999
2024-02-13T18:00:00Z,0.23949999545,0.219999999
2024-02-13T18:10:00Z,0.23966666196667,0.219999999
2024-02-13T18:20:00Z,0.23949999545,0.219999999
2024-02-13T18:30:00Z,0.23949999545,0.22016666575
2024-02-13T18:40:00Z,0.23966666196667,0.219999999
2024-02-13T18:50:00Z,0.239999995,0.22016666575
2024-02-13T19:00:00Z,0.239999995,0.219999999
2024-02-13T19:10:00Z,0.239999995,0.22016666575
2024-02-13T19:20:00Z,0.239999995,0.2203333325
2024-02-13T19:30:00Z,0.239999995,0.22016666575
2024-02-13T19:40:00Z,0.239999995,0.219999999
2024-02-13T19:50:00Z,0.239999995,0.219999999
2024-02-13T20:00:00Z,0.239999995,0.219999999
2024-02-13T20:10:00Z,0.239999995,0.219999999
2024-02-13T20:20:00Z,0.239999995,0.22016666575
2024-02-13T20:30:00Z,0.239999995,0.220666666
2024-02-13T20:40:00Z,0.239999995,0.219999999
2024-02-13T20:50:00Z,0.23966666196667,0.219999999
2024-02-13T21:00:00Z,0.239999995,0.219999999
2024-02-13T21:10:00Z,0.239999995,0.219999999
2024-02-13T21:20:00Z,0.239999995,0.219999999
2024-02-13T21:30:00Z,0.23966666196667,0.219999999
2024-02-13T21:40:00Z,0.239999995,0.22016666575
2024-02-13T21:50:00Z,0.239999995,0.2203333325
2024-02-13T22:00:00Z,0.239999995,0.219999999
2024-02-13T22:10:00Z,0.23983332848333,0.219999999
2024-02-13T22:20:00Z,0.23983332848333,0.219999999
2024-02-13T22:30:00Z,0.239999995,0.219999999
2024-02-13T22:40:00Z,0.23983332848333,0.219999999
2024-02-13T22:50:00Z,0.239999995,0.22016666575
2024-02-13T23:00:00Z,0.23983332848333,0.219999999
2024-02-13T23:10:00Z,0.23784313364706,0.21941176366667
2024-02-13T23:20:00Z,0.239999995,0.219999999
2024-02-13T23:30:00Z,0.239999995,0.219999999
2024-02-13T23:40:00Z,0.23949999545,0.219999999
2024-02-13T23:50:00Z,0.23983332848333,0.22049999925
2024-02-14T00:00:00Z,0.23949999545,0.22016666575
2024-02-14T00:10:00Z,0.23918032360656,0.22049180252459
2024-02-14T00:20:00Z,0.23813558989831,0.219999999
2024-02-14T00:30:00Z,0.23883332938333,0.219999999
2024-02-14T00:40:00Z,0.23983332848333,0.219999999
2024-02-14T00:50:00Z,0.23949999545,0.219999999
2024-02-14T01:00:00Z,0.239999995,0.219999999
2024-02-14T01:10:00Z,0.23745762440678,0.219999999
2024-02-14T01:20:00Z,0.23655737514754,0.219999999
2024-02-14T01:30:00Z,0.23576271067797,0.219999999
2024-02-14T01:40:00Z,0.23749999725,0.219999999
2024-02-14T01:50:00Z,0.23622950659016,0.219999999
2024-02-14T02:00:00Z,0.23593220205085,0.22016949061017
2024-02-14T02:10:00Z,0.2379999968,0.219999999
2024-02-14T02:20:00Z,0.23549999905,0.22016666575
2024-02-14T02:30:00Z,0.23483333298333,0.219999999
2024-02-14T02:40:00Z,0.23491803236066,0.219999999
2024-02-14T02:50:00Z,0.23406779694915,0.22016949061017
2024-02-14T03:00:00Z,0.23278688673771,0.219999999
2024-02-14T03:10:00Z,0.23416666691667,0.22016666575
2024-02-14T03:20:00Z,0.23644067616949,0.219999999
2024-02-14T03:30:00Z,0.23606557231148,0.219999999
2024-02-14T03:40:00Z,0.23677965891525,0.219999999
2024-02-14T03:50:00Z,0.2369999977,0.219999999
2024-02-14T04:00:00Z,0.23770491509836,0.219999999
2024-02-14T04:10:00Z,0.2381355898983,0.219999999
2024-02-14T04:20:00Z,0.23786884937705,0.2201639335082
2024-02-14T04:30:00Z,0.23762711577966,0.22016949061017
2024-02-14T04:40:00Z,0.23983606072131,0.2201639335082
2024-02-14T04:50:00Z,0.23949999545,0.219999999
2024-02-14T05:00:00Z,0.23932202950847,0.219999999
2024-02-14T05:10:00Z,0.23836065221311,0.219999999
2024-02-14T05:20:00Z,0.23966101225424,0.219999999
2024-02-14T05:30:00Z,0.23934425788525,0.219999999
