Čas,WE_CO,AE_CO
2024-05-15T02:30:00Z,0.38283332581667,0.3088333365
2024-05-15T02:40:00Z,0.38049999456667,0.308500003
2024-05-15T02:50:00Z,0.37999999503333,0.30766667101667
2024-05-15T03:00:00Z,0.38049999463333,0.307666671
2024-05-15T03:10:00Z,0.37933332901667,0.3081666705
2024-05-15T03:20:00Z,0.37949999553333,0.3088333365
2024-05-15T03:30:00Z,0.3791666625,0.308000004
2024-05-15T03:40:00Z,0.38033332851667,0.309000003
2024-05-15T03:50:00Z,0.38766666046667,0.3091666695
2024-05-15T04:00:00Z,0.38149999366667,0.3075000045
2024-05-15T04:10:00Z,0.38483332398333,0.307666671
2024-05-15T04:20:00Z,0.395999998,0.30966666901667
2024-05-15T04:30:00Z,0.396166665,0.30866667003333
2024-05-15T04:40:00Z,0.397666668,0.307000005
2024-05-15T04:50:00Z,0.39516666348333,0.31083333458333
2024-05-15T05:00:00Z,0.39166665648333,0.3095000025
2024-05-15T05:10:00Z,0.3976666655,0.31150000065
2024-05-15T05:20:00Z,0.40066666701667,0.31100000163333
2024-05-15T05:30:00Z,0.4045000015,0.30983333563333
2024-05-15T05:40:00Z,0.40533333405,0.31100000116667
2024-05-15T05:50:00Z,0.41166666125,0.31166666721667
2024-05-15T06:00:00Z,0.41266666028333,0.31166666716667
2024-05-15T06:10:00Z,0.41216666121667,0.30866667003333
2024-05-15T06:20:00Z,0.42533332906667,0.31366666685
2024-05-15T06:30:00Z,0.42766666221667,0.31616666798333
2024-05-15T06:40:00Z,0.42636363477273,0.31159090968182
2024-05-15T06:50:00Z,,
2024-05-15T07:00:00Z,,
2024-05-15T07:10:00Z,,
2024-05-15T07:20:00Z,,
2024-05-15T07:30:00Z,,
2024-05-15T07:40:00Z,,
2024-05-15T07:50:00Z,,
2024-05-15T08:00:00Z,,
2024-05-15T08:10:00Z,,
2024-05-15T08:20:00Z,,
2024-05-15T08:30:00Z,,
2024-05-15T08:40:00Z,,
2024-05-15T08:50:00Z,,
2024-05-15T09:00:00Z,,
2024-05-15T09:10:00Z,,
2024-05-15T09:20:00Z,,
2024-05-15T09:30:00Z,,
2024-05-15T09:40:00Z,,
2024-05-15T09:50:00Z,,
2024-05-15T10:00:00Z,,
2024-05-15T10:10:00Z,0.37779999912,0.30840000388
2024-05-15T10:20:00Z,0.37216666731667,0.30600000271667
2024-05-15T10:30:00Z,0.37833333468333,0.30966666943333
2024-05-15T10:40:00Z,0.38166666568333,0.3155000006
2024-05-15T10:50:00Z,0.36666666913333,0.29400000268333
2024-05-15T11:00:00Z,0.36366667145,0.3033333371
2024-05-15T11:10:00Z,0.3588333401,0.30366667463333
2024-05-15T11:20:00Z,0.3576666702,0.3105000029
2024-05-15T11:30:00Z,0.35416666963333,0.30533333328333
2024-05-15T11:40:00Z,0.35866667271667,0.30683333666667
2024-05-15T11:50:00Z,0.36066667376667,0.31150000331667
2024-05-15T12:00:00Z,0.3633333364,0.31066667188333
2024-05-15T12:10:00Z,0.35333334043333,0.29433333835
2024-05-15T12:20:00Z,0.36783333563333,0.31216666895
2024-05-15T12:30:00Z,0.35483333763333,0.2940000024
2024-05-15T12:40:00Z,0.35983334075,0.30033333703333
2024-05-15T12:50:00Z,0.36866667166667,0.31033333988333
2024-05-15T13:00:00Z,0.35650000571667,0.29383333478333
2024-05-15T13:10:00Z,0.36533334205,0.3003333395
2024-05-15T13:20:00Z,0.36683334111667,0.30300000805
2024-05-15T13:30:00Z,0.36733334068333,0.30266667555
2024-05-15T13:40:00Z,0.3635000103,0.2991666705
2024-05-15T13:50:00Z,0.3650000095,0.3008333425
2024-05-15T14:00:00Z,0.36450000995,0.300333339
2024-05-15T14:10:00Z,0.36233334378333,0.29983334348333
2024-05-15T14:20:00Z,0.36366667688333,0.299500009
2024-05-15T14:30:00Z,0.36683334118333,0.3011666765
2024-05-15T14:40:00Z,0.36416667643333,0.299666673
2024-05-15T14:50:00Z,0.36516667601667,0.3020000095
2024-05-15T15:00:00Z,0.36450000995,0.3025000095
2024-05-15T15:10:00Z,0.36433334198333,0.3018333405
2024-05-15T15:20:00Z,0.36666667465,0.3021666735
2024-05-15T15:30:00Z,0.36600000805,0.30233334106667
2024-05-15T15:40:00Z,0.36450000845,0.30233333806667
2024-05-15T15:50:00Z,0.36316667631667,0.30000000701667
2024-05-15T16:00:00Z,0.36450000986667,0.30366667453333
2024-05-15T16:10:00Z,0.36666667463333,0.30483333953333
2024-05-15T16:20:00Z,0.37133333693333,0.30550000656667
2024-05-15T16:30:00Z,0.3660000086,0.298666676
2024-05-15T16:40:00Z,0.36850000631667,0.297833341
2024-05-15T16:50:00Z,0.36733333976667,0.29750000796667
2024-05-15T17:00:00Z,0.37166666983333,0.30183334
2024-05-15T17:10:00Z,0.372666669,0.3006666775
2024-05-15T17:20:00Z,0.37283333546667,0.2998333435
2024-05-15T17:30:00Z,0.37216666945,0.29766667446667
2024-05-15T17:40:00Z,0.373666668,0.298833343
2024-05-15T17:50:00Z,0.37583333246667,0.2995000095
2024-05-15T18:00:00Z,0.37499999996667,0.2998333445
2024-05-15T18:10:00Z,0.37466666698333,0.300000011
2024-05-15T18:20:00Z,0.37483333346667,0.29983334298333
2024-05-15T18:30:00Z,0.3768333315,0.3005000115
2024-05-15T18:40:00Z,0.37566666598333,0.300833343
2024-05-15T18:50:00Z,0.375333333,0.300000011
2024-05-15T19:00:00Z,0.3751666665,0.301333344
2024-05-15T19:10:00Z,0.37466666698333,0.3001666765
2024-05-15T19:20:00Z,0.37549999945,0.3003333415
2024-05-15T19:30:00Z,0.37599999895,0.30100000848333
2024-05-15T19:40:00Z,0.37699999798333,0.3003333415
2024-05-15T19:50:00Z,0.37683333151667,0.30150001001667
2024-05-15T20:00:00Z,0.37833333,0.3005000105
2024-05-15T20:10:00Z,0.37949999551667,0.301166677
2024-05-15T20:20:00Z,0.38016666158333,0.3033333415
2024-05-15T20:30:00Z,0.38033332808333,0.301666676
2024-05-15T20:40:00Z,0.3808333276,0.3023333425
2024-05-15T20:50:00Z,0.3806666611,0.303000009
2024-05-15T21:00:00Z,0.38033332803333,0.3028333425
2024-05-15T21:10:00Z,0.38049999458333,0.3028333415
2024-05-15T21:20:00Z,0.38683332218333,0.3040000075
2024-05-15T21:30:00Z,0.38866665435,0.30533334
2024-05-15T21:40:00Z,0.396833333,0.30533334
2024-05-15T21:50:00Z,0.399333337,0.305500006
2024-05-15T22:00:00Z,0.40366666751667,0.3080000036
2024-05-15T22:10:00Z,0.40403846178846,0.30538461975
2024-05-15T22:20:00Z,0.4025000025,0.302500009
2024-05-15T22:30:00Z,0.40500000101667,0.302166676
2024-05-15T22:40:00Z,0.40749999801667,0.3025000085
2024-05-15T22:50:00Z,0.41033332866667,0.303500007
2024-05-15T23:00:00Z,0.4109999951,0.3025000095
2024-05-15T23:10:00Z,0.41233332725,0.304666674
2024-05-15T23:20:00Z,0.40966666251667,0.303166675
2024-05-15T23:30:00Z,0.41066666208333,0.3051666735
2024-05-15T23:40:00Z,0.409666663,0.3038333415
2024-05-15T23:50:00Z,0.40366666903333,0.303000009
2024-05-16T00:00:00Z,0.404333335,0.306666672
2024-05-16T00:10:00Z,0.400500005,0.3058333395
2024-05-16T00:20:00Z,0.399833336,0.307666671
2024-05-16T00:30:00Z,0.393166659,0.306666672
2024-05-16T00:40:00Z,0.39016665348333,0.3088333365
2024-05-16T00:50:00Z,0.390499987,0.307666671
2024-05-16T01:00:00Z,0.38983331948333,0.3081666705
2024-05-16T01:10:00Z,0.39083332148333,0.306333339
2024-05-16T01:20:00Z,0.390499987,0.3091666695
2024-05-16T01:30:00Z,0.39033332193333,0.3073333375
2024-05-16T01:40:00Z,0.393499993,0.3085000035
2024-05-16T01:50:00Z,0.396666666,0.3095000025
2024-05-16T02:00:00Z,0.395499997,0.307666671
2024-05-16T02:10:00Z,0.396833333,0.308000004
2024-05-16T02:20:00Z,0.399333337,0.308000004
2024-05-16T02:30:00Z,0.4015000035,0.30900000303333
2024-05-16T02:40:00Z,0.404833334,0.30983333555
2024-05-16T02:50:00Z,0.406333333,0.31000000206667
2024-05-16T03:00:00Z,0.40533333406667,0.30816667051667
2024-05-16T03:10:00Z,0.40633333208333,0.3080000035
2024-05-16T03:20:00Z,0.41266666028333,0.309666669
2024-05-16T03:30:00Z,0.4139999924,0.309000003
2024-05-16T03:40:00Z,0.420333321,0.3098333355
2024-05-16T03:50:00Z,0.42183332593333,0.31000000205
2024-05-16T04:00:00Z,0.42283332648333,0.309166669
2024-05-16T04:10:00Z,0.4265,0.309333336
2024-05-16T04:20:00Z,0.43000000506667,0.30950000255
2024-05-16T04:30:00Z,0.43366666988333,0.30950000255
2024-05-16T04:40:00Z,0.44133333073333,0.30633333851667
2024-05-16T04:50:00Z,0.45216666198333,0.31266666636667
2024-05-16T05:00:00Z,0.45349999553333,0.31399999938333
2024-05-16T05:10:00Z,0.44616665848333,0.31666666266667
2024-05-16T05:20:00Z,0.44083333081667,0.31583333303333
2024-05-16T05:30:00Z,0.4306666658,0.31766666466667
2024-05-16T05:40:00Z,0.42283333086667,0.3125000004
2024-05-16T05:50:00Z,0.4088333306,0.31816666421667
2024-05-16T06:00:00Z,0.39383332796667,0.31533333053333
2024-05-16T06:10:00Z,0.39149999093333,0.31749999573333
2024-05-16T06:20:00Z,0.38333332686667,0.31566666551667
2024-05-16T06:30:00Z,0.37799999766667,0.31683333358333
2024-05-16T06:40:00Z,0.37466666495,0.30650000273333
2024-05-16T06:50:00Z,0.38599999008333,0.3176666637
2024-05-16T07:00:00Z,0.3821666658,0.31500000158333
2024-05-16T07:10:00Z,0.37383333441667,0.31350000146667
2024-05-16T07:20:00Z,0.38399999298333,0.31266666638333
2024-05-16T07:30:00Z,0.40849999626667,0.31566667005
2024-05-16T07:40:00Z,0.39549999348333,0.31483333593333
2024-05-16T07:50:00Z,0.35950000143333,0.31700000476667
2024-05-16T08:00:00Z,0.35516666771667,0.31250000193333
2024-05-16T08:10:00Z,0.35133333805,0.30850000425
2024-05-16T08:20:00Z,0.3520000025,0.30716666821667
2024-05-16T08:30:00Z,0.35433333415,0.31650000208333
2024-05-16T08:40:00Z,0.3511666701,0.31016666798333
2024-05-16T08:50:00Z,0.34633333793333,0.30350000221667
2024-05-16T09:00:00Z,0.34983333605,0.30533333275
2024-05-16T09:10:00Z,0.35766666876667,0.32266666926667
2024-05-16T09:20:00Z,0.3526666711,0.30833333333333
2024-05-16T09:30:00Z,0.34883333843333,0.30383333376667
2024-05-16T09:40:00Z,0.34783333548333,0.30883333625
2024-05-16T09:50:00Z,0.35016667008333,0.30966667088333
2024-05-16T10:00:00Z,0.35150000553333,0.30900000238333
2024-05-16T10:10:00Z,0.35274510411765,0.3076470617451
2024-05-16T10:20:00Z,0.34716666993333,0.30600000273333
2024-05-16T10:30:00Z,0.35216667201667,0.3051666682
2024-05-16T10:40:00Z,0.35666666978333,0.3131666685
2024-05-16T10:50:00Z,0.35250000416667,0.30666666931667
2024-05-16T11:00:00Z,0.34616667036667,0.2966666689
2024-05-16T11:10:00Z,0.3601666684,0.30983333793333
2024-05-16T11:20:00Z,0.35350000166667,0.30450000366667
2024-05-16T11:30:00Z,0.35000000348333,0.30500000265
2024-05-16T11:40:00Z,0.36066667136667,0.30983333586667
2024-05-16T11:50:00Z,0.35233333558333,0.29916667093333
2024-05-16T12:00:00Z,0.35650000603333,0.30266667403333
2024-05-16T12:10:00Z,0.354500004,0.297333339
2024-05-16T12:20:00Z,0.36083334368333,0.303000008
2024-05-16T12:30:00Z,0.3556666775,0.29700000726667
2024-05-16T12:40:00Z,0.37149999938333,0.30750000273333
2024-05-16T12:50:00Z,0.35900000665,0.30016667008333
2024-05-16T13:00:00Z,0.3628333393,0.30700000426667
2024-05-16T13:10:00Z,0.35766667163333,0.294833333
2024-05-16T13:20:00Z,0.36533334193333,0.30566667213333
2024-05-16T13:30:00Z,0.36016667276667,0.29783333496667
2024-05-16T13:40:00Z,0.36550000608333,0.30583333515
2024-05-16T13:50:00Z,0.36466667643333,0.3016666735
2024-05-16T14:00:00Z,0.36400000991667,0.3018333405
2024-05-16T14:10:00Z,0.36200000978333,0.29983334148333
2024-05-16T14:20:00Z,0.37183333646667,0.305500006
2024-05-16T14:30:00Z,0.36933333785,0.30366667403333
2024-05-16T14:40:00Z,0.36483334053333,0.30033333896667
2024-05-16T14:50:00Z,0.36633334115,0.299833343
2024-05-16T15:00:00Z,0.37083333731667,0.30150000553333
2024-05-16T15:10:00Z,0.37300000195,0.30233333903333
2024-05-16T15:20:00Z,0.37050000435,0.3011666725
2024-05-16T15:30:00Z,0.37216666948333,0.30533333951667
2024-05-16T15:40:00Z,0.37166666996667,0.3031666745
2024-05-16T15:50:00Z,0.37233333596667,0.303166674
2024-05-16T16:00:00Z,0.37483333346667,0.3055000055
2024-05-16T16:10:00Z,0.37133333688333,0.30366667451667
2024-05-16T16:20:00Z,0.3696666719,0.302333343
2024-05-16T16:30:00Z,0.37183333645,0.30583333955
2024-05-16T16:40:00Z,0.36833333983333,0.301333343
2024-05-16T16:50:00Z,0.372000003,0.3026666755
2024-05-16T17:00:00Z,0.37466666698333,0.3033333415
2024-05-16T17:10:00Z,0.37649999861667,0.30366667356667
2024-05-16T17:20:00Z,0.37883332958333,0.3031666755
2024-05-16T17:30:00Z,0.37916666251667,0.301500009
2024-05-16T17:40:00Z,0.37899999601667,0.3023333425
2024-05-16T17:50:00Z,0.38266665928333,0.30416667451667
2024-05-16T18:00:00Z,0.38216665975,0.303333342
2024-05-16T18:10:00Z,0.38149999373333,0.3023333415
2024-05-16T18:20:00Z,0.37933332908333,0.3010000095
2024-05-16T18:30:00Z,0.37833333,0.3001666775
2024-05-16T18:40:00Z,0.3743333339,0.29950000398333
2024-05-16T18:50:00Z,0.38233332643333,0.3006666705
2024-05-16T19:00:00Z,0.38449999103333,0.302333337
2024-05-16T19:10:00Z,0.38599999106667,0.30300000751667
2024-05-16T19:20:00Z,0.38866665435,0.3003333435
2024-05-16T19:30:00Z,0.38916665535,0.301666676
2024-05-16T19:40:00Z,0.38749998825,0.3013333425
2024-05-16T19:50:00Z,0.3849999905,0.303000007
2024-05-16T20:00:00Z,0.38666665566667,0.3046666735
2024-05-16T20:10:00Z,0.38433332445,0.3051666735
2024-05-16T20:20:00Z,0.38149999368333,0.3053333395
2024-05-16T20:30:00Z,0.3806666611,0.3043333405
2024-05-16T20:40:00Z,0.38416665793333,0.302666675
2024-05-16T20:50:00Z,0.38849998736667,0.3063333385
2024-05-16T21:00:00Z,0.38733332173333,0.3075000045
2024-05-16T21:10:00Z,0.38599998961667,0.307333338
2024-05-16T21:20:00Z,0.38449999145,0.30566667303333
2024-05-16T21:30:00Z,0.38666665568333,0.3028333415
2024-05-16T21:40:00Z,0.38883332135,0.3051666735
2024-05-16T21:50:00Z,0.38733332221667,0.306000006
2024-05-16T22:00:00Z,0.38683332411667,0.3051666735
2024-05-16T22:10:00Z,0.39019229734615,0.30480770073077
2024-05-16T22:20:00Z,0.3816666602,0.301500009
2024-05-16T22:30:00Z,0.38549999005,0.304666674
2024-05-16T22:40:00Z,0.38716665521667,0.3088333365
2024-05-16T22:50:00Z,0.38516665701667,0.30866667
2024-05-16T23:00:00Z,0.38549999005,0.310000002
2024-05-16T23:10:00Z,0.38266665926667,0.309000003
2024-05-16T23:20:00Z,0.38066666108333,0.3078333375
2024-05-16T23:30:00Z,0.3826666593,0.30683333851667
2024-05-16T23:40:00Z,0.38049999455,0.307000005
2024-05-16T23:50:00Z,0.3819999932,0.307666671
2024-05-17T00:00:00Z,0.38199999321667,0.31050000158333
2024-05-17T00:10:00Z,0.37749999763333,0.30516667358333
2024-05-17T00:20:00Z,0.38033332805,0.306000006
2024-05-17T00:30:00Z,0.38016666153333,0.3088333365
2024-05-17T00:40:00Z,0.38083332763333,0.30900000303333
2024-05-17T00:50:00Z,0.38016666151667,0.309333336
2024-05-17T01:00:00Z,0.38033332805,0.3091666695
2024-05-17T01:10:00Z,0.37999999501667,0.3095000025
2024-05-17T01:20:00Z,0.3794999955,0.3091666695
2024-05-17T01:30:00Z,0.379999995,0.3098333355
2024-05-17T01:40:00Z,0.379999995,0.310000002
2024-05-17T01:50:00Z,0.37983332851667,0.3091666695
2024-05-17T02:00:00Z,0.37999999503333,0.31000000201667
2024-05-17T02:10:00Z,0.38016666156667,0.3098333355
2024-05-17T02:20:00Z,0.37983332868333,0.31033333515
2024-05-17T02:30:00Z,0.375333333,0.309000003
2024-05-17T02:40:00Z,0.3781666635,0.3081666705
2024-05-17T02:50:00Z,0.37999999505,0.307500004
2024-05-17T03:00:00Z,0.37999999501667,0.309333336
2024-05-17T03:10:00Z,0.38349999185,0.3095000025
2024-05-17T03:20:00Z,0.38449999095,0.3098333355
2024-05-17T03:30:00Z,0.38383332488333,0.309666669
2024-05-17T03:40:00Z,0.38683332361667,0.310000002
2024-05-17T03:50:00Z,0.38649998915,0.310000002
2024-05-17T04:00:00Z,0.3859999896,0.310000002
2024-05-17T04:10:00Z,0.38266665928333,0.3098333355
2024-05-17T04:20:00Z,0.38466665746667,0.31033333503333
2024-05-17T04:30:00Z,0.3846666575,0.30983333505
2024-05-17T04:40:00Z,0.38499999103333,0.30950000265
2024-05-17T04:50:00Z,0.38483332458333,0.31149999983333
2024-05-17T05:00:00Z,0.38783332225,0.31216666675
2024-05-17T05:10:00Z,0.38499999146667,0.31216666673333
2024-05-17T05:20:00Z,0.38666665761667,0.31283333281667
2024-05-17T05:30:00Z,0.38433332493333,0.3126666663
2024-05-17T05:40:00Z,0.38466665843333,0.31200000025
2024-05-17T05:50:00Z,0.38533332853333,0.31300000088333
2024-05-17T06:00:00Z,0.38816666166667,0.31566666756667
2024-05-17T06:10:00Z,0.3859999901,0.314999998
2024-05-17T06:20:00Z,0.38949999416667,0.31950000076667
2024-05-17T06:30:00Z,0.37749999758333,0.31116666871667
2024-05-17T06:40:00Z,0.38066666113333,0.31066666811667
2024-05-17T06:50:00Z,0.3833333293,0.31233333576667
2024-05-17T07:00:00Z,0.38599999348333,0.31166666775
2024-05-17T07:10:00Z,0.37999999511667,0.30800000403333
2024-05-17T07:20:00Z,0.38999998741667,0.31000000206667
2024-05-17T07:30:00Z,0.38399999531667,0.31216666678333
2024-05-17T07:40:00Z,0.3814999937,0.31133333416667
2024-05-17T07:50:00Z,0.38083332766667,0.31200000021667
2024-05-17T08:00:00Z,0.38099999413333,0.31083333465
2024-05-17T08:10:00Z,0.3789999961,0.30816667008333
2024-05-17T08:20:00Z,0.3843333245,0.3123333333
2024-05-17T08:30:00Z,0.37966666206667,0.31150000065
2024-05-17T08:40:00Z,0.3778333305,0.30916666955
2024-05-17T08:50:00Z,0.38333332535,0.31200000021667
2024-05-17T09:00:00Z,0.38199999323333,0.3101666686
2024-05-17T09:10:00Z,0.38099999411667,0.31066666808333
2024-05-17T09:20:00Z,0.38133332718333,0.30850000351667
2024-05-17T09:30:00Z,0.38399999143333,0.30983333555
2024-05-17T09:40:00Z,0.38666666095,0.31383333596667
2024-05-17T09:50:00Z,0.37999999516667,0.31533333253333
2024-05-17T10:00:00Z,0.36516667201667,0.30133333658333
2024-05-17T10:10:00Z,0.37607843272549,0.30313726321569
2024-05-17T10:20:00Z,0.37549999951667,0.30433334053333
2024-05-17T10:30:00Z,0.37716666453333,0.3000000065
2024-05-17T10:40:00Z,0.3889999898,0.300500011
2024-05-17T10:50:00Z,0.39783333148333,0.305666673
2024-05-17T11:00:00Z,0.38883332038333,0.30150001
2024-05-17T11:10:00Z,0.393333326,0.3061666725
2024-05-17T11:20:00Z,0.39066665641667,0.304166674
2024-05-17T11:30:00Z,0.393999994,0.30783333753333
2024-05-17T11:40:00Z,0.392499991,0.306000006
2024-05-17T11:50:00Z,0.392499991,0.307666671
2024-05-17T12:00:00Z,0.392999992,0.31000000208333
2024-05-17T12:10:00Z,0.393999993,0.31133333413333
2024-05-17T12:20:00Z,0.38483332446667,0.31083333465
2024-05-17T12:30:00Z,0.37983332851667,0.3098333355
2024-05-17T12:40:00Z,0.38033332803333,0.31016666851667
2024-05-17T12:50:00Z,0.38233332625,0.31000000205
2024-05-17T13:00:00Z,0.38449999095,0.31050000156667
2024-05-17T13:10:00Z,0.384999991,0.31133333415
2024-05-17T13:20:00Z,0.38949999176667,0.3110000012
2024-05-17T13:30:00Z,0.39149998948333,0.31083333461667
2024-05-17T13:40:00Z,0.39466666248333,0.31033333505
2024-05-17T13:50:00Z,0.40550000001667,0.31000000201667
2024-05-17T14:00:00Z,0.41916665876667,0.310000002
2024-05-17T14:10:00Z,0.42800000106667,0.31133333413333
2024-05-17T14:20:00Z,0.43566666808333,0.31349999885
2024-05-17T14:30:00Z,0.43133333816667,0.31533333053333
2024-05-17T14:40:00Z,0.41883332235,0.31083333461667
2024-05-17T14:50:00Z,0.42433332658333,0.31433333143333
2024-05-17T15:00:00Z,0.41833332183333,0.31516666401667
2024-05-17T15:10:00Z,0.41383332588333,0.31433333143333
2024-05-17T15:20:00Z,0.4138333269,0.31249999983333
2024-05-17T15:30:00Z,0.41916665733333,0.31316666586667
2024-05-17T15:40:00Z,0.40899999716667,0.30866667016667
2024-05-17T15:50:00Z,0.40916666421667,0.31116666831667
2024-05-17T16:00:00Z,0.4081666645,0.31166666725
2024-05-17T16:10:00Z,0.40866666406667,0.31449999795
2024-05-17T16:20:00Z,0.40883333055,0.31133333415
2024-05-17T16:30:00Z,0.4049999995,0.31000000211667
2024-05-17T16:40:00Z,0.40899999668333,0.31116666781667
2024-05-17T16:50:00Z,0.41049999566667,0.3095000026
2024-05-17T17:00:00Z,0.41383332543333,0.3106666681
2024-05-17T17:10:00Z,0.41366665945,0.31333333236667
2024-05-17T17:20:00Z,0.41333332635,0.31150000068333
2024-05-17T17:30:00Z,0.4139999924,0.31116666761667
2024-05-17T17:40:00Z,0.4193333248,0.31349999885
2024-05-17T17:50:00Z,0.41833332183333,0.31133333413333
2024-05-17T18:00:00Z,0.41966665445,0.3129999993
2024-05-17T18:10:00Z,0.41766665576667,0.31333333235
2024-05-17T18:20:00Z,0.4169999897,0.3149999975
2024-05-17T18:30:00Z,0.41799998976667,0.31366666536667
2024-05-17T18:40:00Z,0.42299999445,0.3161666636
2024-05-17T18:50:00Z,0.4183333228,0.31483333098333
2024-05-17T19:00:00Z,0.41866665873333,0.31416666493333
2024-05-17T19:10:00Z,0.42249999345,0.31449999843333
2024-05-17T19:20:00Z,0.42049999041667,0.31399999841667
2024-05-17T19:30:00Z,0.41983332193333,0.3129999993
2024-05-17T19:40:00Z,0.41649999015,0.31216666671667
2024-05-17T19:50:00Z,0.41633332363333,0.31183333368333
2024-05-17T20:00:00Z,0.41433332598333,0.31266666631667
2024-05-17T20:10:00Z,0.41133332775,0.3115000007
2024-05-17T20:20:00Z,0.4106666622,0.31316666585
2024-05-17T20:30:00Z,0.40899999706667,0.31150000076667
2024-05-17T20:40:00Z,0.41699999413333,0.31183333368333
2024-05-17T20:50:00Z,0.42016665641667,0.31416666493333
2024-05-17T21:00:00Z,0.4136666594,0.31016666856667
2024-05-17T21:10:00Z,0.41566665756667,0.31033333505
2024-05-17T21:20:00Z,0.41249999378333,0.31349999886667
2024-05-17T21:30:00Z,0.407999998,0.31000000201667
2024-05-17T21:40:00Z,0.40933333,0.31033333506667
2024-05-17T21:50:00Z,0.407499998,0.31200000021667
2024-05-17T22:00:00Z,0.408999997,0.31033333503333
2024-05-17T22:10:00Z,0.40862745203922,0.31254902156863
2024-05-17T22:20:00Z,0.41016666258333,0.31050000155
2024-05-17T22:30:00Z,0.41183332773333,0.31016666855
2024-05-17T22:40:00Z,0.41416665891667,0.31166666716667
2024-05-17T22:50:00Z,0.41499999151667,0.30983333551667
2024-05-17T23:00:00Z,0.4169999897,0.31033333503333
2024-05-17T23:10:00Z,0.41983332193333,0.31083333458333
2024-05-17T23:20:00Z,0.41949998745,0.31033333503333
2024-05-17T23:30:00Z,0.41416665891667,0.31266666628333
2024-05-17T23:40:00Z,0.407999998,0.31033333503333
2024-05-17T23:50:00Z,0.40999999605,0.3118333337
2024-05-18T00:00:00Z,0.40699999901667,0.31016666855
2024-05-18T00:10:00Z,0.4098333295,0.310000002
2024-05-18T00:20:00Z,0.40966666301667,0.31066666806667
2024-05-18T00:30:00Z,0.4074999985,0.31083333458333
2024-05-18T00:40:00Z,0.406,0.31066666806667
2024-05-18T00:50:00Z,0.402000003,0.31100000115
2024-05-18T01:00:00Z,0.402333337,0.31016666855
2024-05-18T01:10:00Z,0.402833335,0.3105000016
2024-05-18T01:20:00Z,0.4040000015,0.31050000156667
