Čas,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23
2024-05-15T14:10:00Z,101.9,10.766666666667,3.5166666666667,0.66666666666667,1.35,1.3,0.85,0.51666666666667,0.4,0.18333333333333,0.13333333333333,0.083333333333333,0.033333333333333,0.016666666666667,0.033333333333333,0.016666666666667,0,0,0,0,0,0,0,0
2024-05-15T14:20:00Z,100,10.95,4.0333333333333,0.88333333333333,1.4166666666667,0.88333333333333,0.9,0.43333333333333,0.41666666666667,0.23333333333333,0.066666666666667,0.083333333333333,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0.016666666666667,0,0.016666666666667
2024-05-15T14:30:00Z,100.15,10.333333333333,3.25,0.93333333333333,1.2666666666667,0.88333333333333,0.78333333333333,0.25,0.46666666666667,0.13333333333333,0.11666666666667,0.083333333333333,0.016666666666667,0.016666666666667,0,0.016666666666667,0.016666666666667,0.016666666666667,0.016666666666667,0,0,0,0,0
2024-05-15T14:40:00Z,100.3,10.183333333333,2.9166666666667,0.76666666666667,1.7,0.8,0.86666666666667,0.31666666666667,0.41666666666667,0.13333333333333,0.083333333333333,0.066666666666667,0.033333333333333,0.05,0.05,0,0,0.016666666666667,0.033333333333333,0,0,0,0,0
2024-05-15T14:50:00Z,99.466666666667,10.316666666667,3.2166666666667,0.81666666666667,1.3833333333333,1.15,0.81666666666667,0.45,0.3,0.26666666666667,0.033333333333333,0.066666666666667,0.05,0.05,0,0,0,0,0,0,0,0,0,0
2024-05-15T15:00:00Z,107.63333333333,10.6,3.0166666666667,0.75,1.2833333333333,0.96666666666667,0.73333333333333,0.35,0.55,0.2,0.083333333333333,0.033333333333333,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0.016666666666667
2024-05-15T15:10:00Z,111.18333333333,10.333333333333,3.2333333333333,0.95,1.45,1.4333333333333,1.2166666666667,0.7,0.65,0.3,0.16666666666667,0.11666666666667,0.083333333333333,0.033333333333333,0.033333333333333,0.016666666666667,0,0,0,0,0,0,0,0.033333333333333
2024-05-15T15:20:00Z,111.4,10.716666666667,3.15,0.96666666666667,1.45,1.0333333333333,1,0.46666666666667,0.41666666666667,0.15,0.13333333333333,0.11666666666667,0.066666666666667,0.033333333333333,0,0,0,0,0,0.016666666666667,0,0,0,0
2024-05-15T15:30:00Z,110.76666666667,11.183333333333,3.4333333333333,0.93333333333333,1.1,0.95,0.66666666666667,0.2,0.23333333333333,0.16666666666667,0.066666666666667,0.05,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-05-15T15:40:00Z,113.63333333333,10.966666666667,3.3833333333333,0.81666666666667,1.15,0.93333333333333,0.88333333333333,0.4,0.36666666666667,0.31666666666667,0.1,0.066666666666667,0.05,0,0.016666666666667,0,0,0,0,0,0,0,0,0
2024-05-15T15:50:00Z,108.31666666667,11.6,3.0833333333333,0.66666666666667,1.25,1,1.1166666666667,0.31666666666667,0.28333333333333,0.1,0.083333333333333,0.05,0.083333333333333,0.05,0,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0
2024-05-15T16:00:00Z,103.96666666667,9.8833333333333,3.4833333333333,0.86666666666667,1.3333333333333,0.9,1.05,0.3,0.38333333333333,0.31666666666667,0.1,0.083333333333333,0.016666666666667,0.016666666666667,0,0,0.016666666666667,0,0.033333333333333,0,0,0,0,0.016666666666667
2024-05-15T16:10:00Z,102.68333333333,10.033333333333,2.85,0.91666666666667,1.1166666666667,1.1333333333333,1.1833333333333,0.45,0.38333333333333,0.16666666666667,0.13333333333333,0.083333333333333,0.05,0.016666666666667,0.05,0,0,0.016666666666667,0,0,0,0,0,0
2024-05-15T16:20:00Z,111.26666666667,12.083333333333,4.0166666666667,0.86666666666667,1.1666666666667,1.0333333333333,0.81666666666667,0.4,0.36666666666667,0.28333333333333,0.11666666666667,0.1,0.033333333333333,0.05,0.016666666666667,0,0.016666666666667,0,0,0.033333333333333,0,0,0,0
2024-05-15T16:30:00Z,118.55,12.683333333333,3.5833333333333,0.91666666666667,1.0666666666667,1.05,0.56666666666667,0.43333333333333,0.33333333333333,0.16666666666667,0.13333333333333,0.083333333333333,0.033333333333333,0.016666666666667,0.05,0.016666666666667,0,0.033333333333333,0,0,0,0,0,0
2024-05-15T16:40:00Z,119.98333333333,12.3,3.2333333333333,0.91666666666667,1.4,1.0166666666667,0.88333333333333,0.5,0.26666666666667,0.31666666666667,0.083333333333333,0.083333333333333,0.066666666666667,0.033333333333333,0,0,0,0,0,0,0,0,0,0
2024-05-15T16:50:00Z,122.76666666667,13.116666666667,3.3333333333333,0.81666666666667,1.2,1.1333333333333,1,0.61666666666667,0.5,0.2,0.13333333333333,0.083333333333333,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-15T17:00:00Z,126.86666666667,11.766666666667,4.3,0.95,1.6,1.35,1.0666666666667,0.53333333333333,0.3,0.26666666666667,0.1,0.13333333333333,0,0.016666666666667,0.033333333333333,0,0.016666666666667,0,0,0,0,0,0,0.016666666666667
2024-05-15T17:10:00Z,130.45,13.65,3.65,0.98333333333333,1.3333333333333,1.1666666666667,1.2166666666667,0.48333333333333,0.53333333333333,0.31666666666667,0.13333333333333,0.05,0.05,0.083333333333333,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0
2024-05-15T17:20:00Z,130.81666666667,12.85,3.95,0.91666666666667,1.1666666666667,1.3,1.3666666666667,0.58333333333333,0.66666666666667,0.25,0.26666666666667,0.083333333333333,0.05,0,0.05,0,0,0,0,0,0,0,0,0
2024-05-15T17:30:00Z,137.63333333333,13.5,3.6833333333333,1.0666666666667,1.35,1.3666666666667,1.2166666666667,0.55,0.48333333333333,0.3,0.1,0.11666666666667,0.05,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2024-05-15T17:40:00Z,141.56666666667,14.1,4.15,0.98333333333333,1.4166666666667,1.6833333333333,1.1166666666667,0.56666666666667,0.66666666666667,0.33333333333333,0.083333333333333,0.083333333333333,0.033333333333333,0.05,0.016666666666667,0,0.016666666666667,0,0,0,0,0,0,0
2024-05-15T17:50:00Z,147.66666666667,15.166666666667,4.3333333333333,0.98333333333333,1.4833333333333,1.1,1.4333333333333,0.71666666666667,0.68333333333333,0.31666666666667,0.25,0.1,0.016666666666667,0.05,0.016666666666667,0.016666666666667,0.033333333333333,0,0.016666666666667,0.016666666666667,0,0,0,0.016666666666667
2024-05-15T18:00:00Z,148.48333333333,14.133333333333,4.35,0.83333333333333,1.7166666666667,1.4333333333333,1.4166666666667,0.7,0.8,0.35,0.2,0.066666666666667,0.033333333333333,0.016666666666667,0.016666666666667,0.016666666666667,0,0,0.016666666666667,0.016666666666667,0,0,0,0
2024-05-15T18:10:00Z,152.23333333333,15.333333333333,4.65,0.91666666666667,2.0333333333333,1.7666666666667,1.7833333333333,0.75,0.56666666666667,0.41666666666667,0.2,0.18333333333333,0.033333333333333,0.016666666666667,0.016666666666667,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0.016666666666667
2024-05-15T18:20:00Z,159.33333333333,15.75,4.3333333333333,1.05,1.6833333333333,1.4666666666667,1.3666666666667,0.8,0.71666666666667,0.28333333333333,0.15,0.11666666666667,0.016666666666667,0.016666666666667,0.016666666666667,0.033333333333333,0,0.016666666666667,0.016666666666667,0,0,0.016666666666667,0,0
2024-05-15T18:30:00Z,161.38333333333,14.966666666667,4.8,0.8,2.1,1.7166666666667,1.7833333333333,0.6,0.46666666666667,0.43333333333333,0.15,0.066666666666667,0.066666666666667,0.05,0.033333333333333,0,0,0,0.016666666666667,0,0,0,0,0
2024-05-15T18:40:00Z,165.15,16.166666666667,4.7,0.98333333333333,2.2,1.9,1.65,1.05,0.71666666666667,0.35,0.31666666666667,0.21666666666667,0.13333333333333,0.083333333333333,0.033333333333333,0.016666666666667,0.016666666666667,0,0,0.016666666666667,0,0,0,0
2024-05-15T18:50:00Z,165.21666666667,16.133333333333,4.8166666666667,1.1166666666667,2.0833333333333,1.6,1.6333333333333,0.68333333333333,0.68333333333333,0.33333333333333,0.23333333333333,0.083333333333333,0.016666666666667,0.066666666666667,0.016666666666667,0,0.033333333333333,0,0,0.033333333333333,0,0,0,0.016666666666667
2024-05-15T19:00:00Z,168.93333333333,17.316666666667,4.75,1.2333333333333,2.4333333333333,1.7,1.7333333333333,0.66666666666667,0.66666666666667,0.36666666666667,0.16666666666667,0.11666666666667,0.066666666666667,0.05,0,0,0,0.033333333333333,0,0,0,0,0,0
2024-05-15T19:10:00Z,177.45,18.366666666667,5.0833333333333,1.0833333333333,2,1.9333333333333,1.2333333333333,0.96666666666667,0.66666666666667,0.38333333333333,0.18333333333333,0.083333333333333,0.05,0.016666666666667,0,0,0,0,0.016666666666667,0,0,0,0,0
2024-05-15T19:20:00Z,177.98333333333,17.566666666667,5.1833333333333,1.2166666666667,1.8666666666667,1.7333333333333,1.4166666666667,0.5,0.43333333333333,0.35,0.26666666666667,0.13333333333333,0.1,0.033333333333333,0,0,0.016666666666667,0,0,0,0,0.016666666666667,0,0
2024-05-15T19:30:00Z,178.15,17.65,4.65,1.4333333333333,1.8,1.6166666666667,1.45,0.56666666666667,0.58333333333333,0.35,0.16666666666667,0.083333333333333,0.066666666666667,0,0.016666666666667,0,0.016666666666667,0,0,0,0,0,0,0
2024-05-15T19:40:00Z,180.8,18.016666666667,4.8,1.0166666666667,1.5666666666667,1.4666666666667,1.3666666666667,0.6,0.55,0.23333333333333,0.18333333333333,0.066666666666667,0.05,0.016666666666667,0.016666666666667,0.033333333333333,0,0,0,0,0,0,0,0.016666666666667
2024-05-15T19:50:00Z,187.31666666667,18.1,4.9666666666667,1.0833333333333,1.7,2.15,1.5333333333333,0.56666666666667,0.61666666666667,0.23333333333333,0.11666666666667,0.066666666666667,0.033333333333333,0.033333333333333,0.083333333333333,0.016666666666667,0,0.016666666666667,0,0,0,0,0,0
2024-05-15T20:00:00Z,189.6,18.25,4.9666666666667,1.0333333333333,2.1333333333333,1.5166666666667,1.4166666666667,0.65,0.36666666666667,0.21666666666667,0.11666666666667,0.066666666666667,0.083333333333333,0,0.016666666666667,0,0,0,0,0,0.016666666666667,0,0,0
2024-05-15T20:10:00Z,198.01666666667,17.716666666667,4.7,1.15,1.7166666666667,1.2,1.1333333333333,0.7,0.48333333333333,0.25,0.13333333333333,0.05,0.016666666666667,0.033333333333333,0,0,0,0.016666666666667,0,0,0,0,0,0
2024-05-15T20:20:00Z,207.31666666667,19.183333333333,5.3666666666667,1.3666666666667,1.8666666666667,1.7333333333333,1.4,0.58333333333333,0.75,0.18333333333333,0.16666666666667,0.033333333333333,0.083333333333333,0,0.016666666666667,0,0,0,0,0,0,0,0,0
2024-05-15T20:30:00Z,216.5,20.666666666667,5.2333333333333,1.2833333333333,1.9,1.45,1.3833333333333,0.61666666666667,0.41666666666667,0.35,0.23333333333333,0.083333333333333,0.05,0.016666666666667,0.016666666666667,0,0.016666666666667,0,0,0,0,0,0,0
2024-05-15T20:40:00Z,218.93333333333,22.116666666667,5.65,1.2666666666667,1.8,1.6,1.45,0.53333333333333,0.31666666666667,0.2,0.16666666666667,0.083333333333333,0.05,0.016666666666667,0.016666666666667,0.016666666666667,0.033333333333333,0.016666666666667,0,0,0,0,0,0
2024-05-15T20:50:00Z,223.46666666667,22.25,4.9833333333333,1.1,2.05,1.8333333333333,1.4333333333333,0.53333333333333,0.58333333333333,0.18333333333333,0.1,0.066666666666667,0.05,0.033333333333333,0,0,0,0.016666666666667,0,0,0,0,0,0
2024-05-15T21:00:00Z,224.05,22.2,6.1333333333333,1.1833333333333,1.7666666666667,1.5,1.3833333333333,0.5,0.56666666666667,0.28333333333333,0.15,0.016666666666667,0.083333333333333,0.033333333333333,0,0.016666666666667,0,0,0,0,0,0,0,0
2024-05-15T21:10:00Z,228.13333333333,22.716666666667,5.7666666666667,1.3333333333333,2.1833333333333,1.55,1.2833333333333,0.46666666666667,0.68333333333333,0.25,0.083333333333333,0.066666666666667,0.083333333333333,0.033333333333333,0.033333333333333,0.016666666666667,0,0,0,0,0,0,0.016666666666667,0
2024-05-15T21:20:00Z,243.78333333333,25.316666666667,6.55,1.5,2.3666666666667,1.7666666666667,1.2833333333333,0.46666666666667,0.5,0.38333333333333,0.066666666666667,0.18333333333333,0.066666666666667,0.016666666666667,0.016666666666667,0,0,0.016666666666667,0.016666666666667,0,0,0,0,0
2024-05-15T21:30:00Z,248.08333333333,25.783333333333,6.1,1.3833333333333,2.2833333333333,1.75,1.3833333333333,0.5,0.45,0.36666666666667,0.13333333333333,0.083333333333333,0.016666666666667,0.033333333333333,0.016666666666667,0.016666666666667,0,0,0.016666666666667,0,0,0,0,0
2024-05-15T21:40:00Z,251.76666666667,26.566666666667,6.6,1.2166666666667,1.9166666666667,1.7,1.1166666666667,0.66666666666667,0.48333333333333,0.33333333333333,0.066666666666667,0.1,0.016666666666667,0.016666666666667,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0
2024-05-15T21:50:00Z,252.51666666667,27.533333333333,6.8166666666667,1.4833333333333,2.55,1.5,1.25,0.51666666666667,0.56666666666667,0.18333333333333,0.13333333333333,0.1,0.016666666666667,0.05,0,0,0,0,0,0,0,0,0,0
2024-05-15T22:00:00Z,255.08333333333,27.783333333333,7,1.3833333333333,2.3666666666667,1.65,1.3833333333333,0.61666666666667,0.45,0.21666666666667,0.11666666666667,0.033333333333333,0.033333333333333,0.016666666666667,0.05,0,0,0,0,0,0,0,0,0
2024-05-15T22:10:00Z,264.63461538462,26.403846153846,7.25,1.5384615384615,2.0769230769231,1.4230769230769,1.1538461538462,0.57692307692308,0.44230769230769,0.17307692307692,0.13461538461538,0.019230769230769,0.019230769230769,0.038461538461538,0,0,0,0,0,0,0,0,0,0
2024-05-15T22:20:00Z,280.8,28.916666666667,7.7666666666667,1.4833333333333,2.3833333333333,1.5833333333333,1.2,0.56666666666667,0.53333333333333,0.15,0.1,0.05,0.016666666666667,0.05,0,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0
2024-05-15T22:30:00Z,288.48333333333,30.433333333333,7.7666666666667,1.4833333333333,2.0666666666667,1.8833333333333,1.1666666666667,0.48333333333333,0.33333333333333,0.33333333333333,0.083333333333333,0.066666666666667,0.066666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-05-15T22:40:00Z,287.7,30.283333333333,8.15,1.4666666666667,2.2833333333333,1.7,1.1666666666667,0.5,0.55,0.25,0.1,0.1,0.066666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-05-15T22:50:00Z,289.18333333333,29.35,7.5666666666667,1.5,2.2833333333333,1.9,1.1166666666667,0.5,0.56666666666667,0.2,0.05,0.016666666666667,0.016666666666667,0,0,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0
2024-05-15T23:00:00Z,294.76666666667,31.583333333333,8.3,1.6333333333333,2.0333333333333,1.7333333333333,1.4666666666667,0.48333333333333,0.38333333333333,0.11666666666667,0.15,0.033333333333333,0.033333333333333,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2024-05-15T23:10:00Z,297.56666666667,31.566666666667,8.5333333333333,1.85,2.2666666666667,1.6666666666667,1.2166666666667,0.41666666666667,0.41666666666667,0.25,0.16666666666667,0.066666666666667,0.033333333333333,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2024-05-15T23:20:00Z,301.16666666667,31.116666666667,7.75,1.55,2.8666666666667,1.9333333333333,1.3,0.43333333333333,0.4,0.23333333333333,0.066666666666667,0.016666666666667,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2024-05-15T23:30:00Z,305.16666666667,31.65,8.3333333333333,1.7166666666667,2.8666666666667,2.15,1.1166666666667,0.51666666666667,0.33333333333333,0.28333333333333,0.1,0.066666666666667,0.016666666666667,0,0.016666666666667,0,0,0,0,0,0,0,0,0
2024-05-15T23:40:00Z,311.31666666667,31.633333333333,8.3333333333333,1.5833333333333,2.25,1.6666666666667,1.15,0.51666666666667,0.36666666666667,0.2,0.066666666666667,0.05,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-05-15T23:50:00Z,303.1,30.016666666667,8.45,1.6833333333333,2.1,1.7833333333333,1.4333333333333,0.46666666666667,0.46666666666667,0.13333333333333,0.066666666666667,0.083333333333333,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2024-05-16T00:00:00Z,274.71666666667,26.383333333333,8.15,1.55,2.2,1.7333333333333,0.95,0.65,0.5,0.18333333333333,0.15,0.05,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-16T00:10:00Z,241.96666666667,24.866666666667,6.4666666666667,1.6166666666667,2.3666666666667,1.4833333333333,1.4,0.48333333333333,0.58333333333333,0.18333333333333,0.033333333333333,0,0.033333333333333,0.016666666666667,0.033333333333333,0,0.016666666666667,0,0,0,0,0,0,0
2024-05-16T00:20:00Z,243.36666666667,21.95,6.3166666666667,1.3833333333333,2.1666666666667,1.05,1.05,0.5,0.33333333333333,0.15,0.13333333333333,0.016666666666667,0.016666666666667,0.05,0.016666666666667,0,0,0,0,0,0,0,0,0
2024-05-16T00:30:00Z,233.28333333333,21.05,6.1333333333333,1.2,1.75,1.7333333333333,1.1,0.56666666666667,0.53333333333333,0.25,0.15,0.066666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-05-16T00:40:00Z,229.48333333333,19.816666666667,5.6333333333333,1.35,1.8166666666667,1.3166666666667,0.8,0.61666666666667,0.35,0.13333333333333,0.066666666666667,0.033333333333333,0.05,0,0.016666666666667,0,0.016666666666667,0,0,0,0,0,0,0
2024-05-16T00:50:00Z,250.35,21.05,6.55,1.1,1.7833333333333,1.35,0.88333333333333,0.36666666666667,0.28333333333333,0.16666666666667,0.066666666666667,0.05,0.05,0.016666666666667,0.016666666666667,0,0,0.016666666666667,0,0,0,0,0,0
2024-05-16T01:00:00Z,279.2,23.633333333333,6.4166666666667,1.2333333333333,2.1,1.5833333333333,0.81666666666667,0.41666666666667,0.53333333333333,0.23333333333333,0.066666666666667,0.066666666666667,0,0.033333333333333,0,0,0,0,0.016666666666667,0.016666666666667,0,0,0,0
2024-05-16T01:10:00Z,318.81666666667,24.45,6.75,1.4833333333333,2.1166666666667,1.3833333333333,1.1166666666667,0.5,0.28333333333333,0.15,0.05,0.033333333333333,0.033333333333333,0,0.016666666666667,0,0,0,0,0,0,0,0,0
2024-05-16T01:20:00Z,386.93333333333,29.733333333333,6.7833333333333,1.7,1.8,1.4166666666667,1.0833333333333,0.48333333333333,0.28333333333333,0.1,0.033333333333333,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-16T01:30:00Z,410.38333333333,31.833333333333,6.9833333333333,1.3,1.7166666666667,1.2833333333333,0.81666666666667,0.5,0.26666666666667,0.1,0.033333333333333,0.066666666666667,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-16T01:40:00Z,391.13333333333,30.166666666667,7.85,1.4833333333333,2.05,1.3833333333333,0.81666666666667,0.46666666666667,0.33333333333333,0.1,0.083333333333333,0.05,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-05-16T01:50:00Z,388.76666666667,29.433333333333,7.4,1.3833333333333,2.0666666666667,1.7666666666667,0.6,0.53333333333333,0.4,0.13333333333333,0.05,0.066666666666667,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2024-05-16T02:00:00Z,397.63333333333,30.583333333333,7.9,1.6833333333333,1.9833333333333,1.4833333333333,0.73333333333333,0.33333333333333,0.38333333333333,0.21666666666667,0.066666666666667,0.05,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-05-16T02:10:00Z,417.46666666667,33.35,7.8333333333333,1.6666666666667,2.0833333333333,1.35,0.76666666666667,0.3,0.26666666666667,0.1,0.033333333333333,0.016666666666667,0.05,0.016666666666667,0,0.016666666666667,0,0,0,0,0,0,0,0
2024-05-16T02:20:00Z,412.61666666667,32.6,7.7,1.4666666666667,2.1833333333333,1.55,0.76666666666667,0.36666666666667,0.21666666666667,0.15,0.083333333333333,0,0.033333333333333,0.016666666666667,0,0.016666666666667,0,0,0,0,0,0,0,0
2024-05-16T02:30:00Z,434.81666666667,35.283333333333,8.0166666666667,1.4333333333333,2.0333333333333,1.6,0.95,0.38333333333333,0.36666666666667,0.11666666666667,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-16T02:40:00Z,438.93333333333,37.1,8.3,1.7166666666667,1.9666666666667,1.9666666666667,1.2833333333333,0.35,0.4,0.15,0.066666666666667,0.033333333333333,0,0.033333333333333,0,0,0,0.016666666666667,0,0,0,0,0,0
2024-05-16T02:50:00Z,452.6,38,8.4166666666667,1.6333333333333,2.1833333333333,1.4833333333333,1.0333333333333,0.46666666666667,0.38333333333333,0.083333333333333,0.033333333333333,0.033333333333333,0.016666666666667,0,0,0,0,0.033333333333333,0,0,0,0,0,0
2024-05-16T03:00:00Z,443.38333333333,37.316666666667,9.3666666666667,1.8,2.2666666666667,1.7833333333333,1.0333333333333,0.25,0.26666666666667,0.11666666666667,0.033333333333333,0.016666666666667,0,0,0,0,0,0.016666666666667,0,0,0,0,0,0
2024-05-16T03:10:00Z,480.31666666667,44.2,10.216666666667,1.95,2.2333333333333,1.9666666666667,0.98333333333333,0.35,0.33333333333333,0.16666666666667,0.083333333333333,0.05,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2024-05-16T03:20:00Z,575.7,55.916666666667,13,2.15,3.3,2.3333333333333,1.0166666666667,0.63333333333333,0.46666666666667,0.3,0.066666666666667,0.033333333333333,0.016666666666667,0.016666666666667,0,0,0,0,0,0.016666666666667,0,0,0,0
2024-05-16T03:30:00Z,642.85,67.05,14.983333333333,2.7166666666667,2.95,2.2833333333333,1.35,0.5,0.63333333333333,0.2,0.05,0.066666666666667,0.066666666666667,0.033333333333333,0.016666666666667,0,0,0,0.016666666666667,0,0,0,0,0
2024-05-16T03:40:00Z,844.7,96.05,19.933333333333,2.9666666666667,3.3666666666667,2.8833333333333,1.45,0.78333333333333,0.6,0.28333333333333,0.18333333333333,0.1,0.05,0.05,0,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0
2024-05-16T03:50:00Z,898.71666666667,106.1,21.483333333333,3.4666666666667,3.8833333333333,2.4833333333333,2,0.76666666666667,0.41666666666667,0.25,0.033333333333333,0.05,0.05,0.016666666666667,0,0,0.016666666666667,0,0,0,0,0,0,0
2024-05-16T04:00:00Z,923.98333333333,111.98333333333,21.066666666667,3.6,3.6333333333333,2.6666666666667,1.4166666666667,0.7,0.56666666666667,0.26666666666667,0.18333333333333,0.083333333333333,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-05-16T04:10:00Z,808.28333333333,89.916666666667,18.116666666667,3.2166666666667,3.4333333333333,2.3666666666667,1.4666666666667,0.7,0.56666666666667,0.16666666666667,0.1,0.033333333333333,0.033333333333333,0.05,0,0,0,0,0,0,0,0,0,0
2024-05-16T04:20:00Z,668.41666666667,65.283333333333,14.716666666667,2.45,3.25,2.2333333333333,1.5333333333333,0.66666666666667,0.61666666666667,0.25,0.18333333333333,0.066666666666667,0.033333333333333,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2024-05-16T04:30:00Z,563.85,53.766666666667,12.433333333333,2.4666666666667,3.1666666666667,2.3666666666667,1.55,0.55,0.45,0.25,0.11666666666667,0.083333333333333,0.033333333333333,0.05,0,0,0,0,0,0,0,0,0,0
