Čas,PM_1,PM_2.5,PM_10
2024-05-14T15:00:00Z,0.39650000006667,1.1426666647833,4.5843333567333
2024-05-14T15:10:00Z,0.3796666667,1.136666662,4.4650000051667
2024-05-14T15:20:00Z,0.38216666653333,1.1166666555167,4.993833327
2024-05-14T15:30:00Z,0.39549999831667,1.1430000007,6.9155000098833
2024-05-14T15:40:00Z,0.39033333458333,1.0589999923833,4.9938333442667
2024-05-14T15:50:00Z,0.35949999983333,1.0359999964667,5.35049996715
2024-05-14T16:00:00Z,0.38700000046667,1.16183333595,5.3455000260667
2024-05-14T16:10:00Z,0.35016666606667,1.0365000014,5.8803333633333
2024-05-14T16:20:00Z,0.3176666684,1.0280000033667,5.91250001265
2024-05-14T16:30:00Z,0.33216666753333,1.0296666646833,5.7668333423667
2024-05-14T16:40:00Z,0.31050000195,0.97333333105,6.6128333761667
2024-05-14T16:50:00Z,0.2836666664,0.82550000418333,4.18216669875
2024-05-14T17:00:00Z,0.30666666775,0.9224999999,5.0108333529
2024-05-14T17:10:00Z,0.31033333436667,0.96783333471667,6.2216666432167
2024-05-14T17:20:00Z,0.3125000007,1.07100000035,7.7734999931
2024-05-14T17:30:00Z,0.34233333553333,1.1593333389,6.8274999873667
2024-05-14T17:40:00Z,0.37066666886667,1.1921666637,7.1096666446333
2024-05-14T17:50:00Z,0.38283333281667,1.1226666644333,5.7358333443333
2024-05-14T18:00:00Z,0.41633333163333,1.2318333307833,6.8179999977167
2024-05-14T18:10:00Z,0.40733333181667,1.2108333320167,7.3119999572333
2024-05-14T18:20:00Z,0.42933333161667,1.2361666724,7.0903332983167
2024-05-14T18:30:00Z,0.4449999978,1.237000005,6.09599995795
2024-05-14T18:40:00Z,0.45849999776667,1.3044999992,7.4021667011833
2024-05-14T18:50:00Z,0.4749999995,1.3905000001333,7.52733332295
2024-05-14T19:00:00Z,0.50599999768333,1.43966666355,7.8223333151333
2024-05-14T19:10:00Z,0.5031666636,1.3268333315333,7.0676667236333
2024-05-14T19:20:00Z,0.4971666654,1.4221666713333,8.06416666565
2024-05-14T19:30:00Z,0.53433333235,1.4204999983,7.8910000086833
2024-05-14T19:40:00Z,0.59933333248333,1.52383333845,7.1730000089833
2024-05-14T19:50:00Z,0.66683333416667,1.6061666687333,7.8278333687333
2024-05-14T20:00:00Z,0.66533333368333,1.7183333455167,7.0793334035667
2024-05-14T20:10:00Z,0.66199999751667,1.5838333308833,7.3288333853833
2024-05-14T20:20:00Z,0.64266667115,1.6433333297333,8.1913333216333
2024-05-14T20:30:00Z,0.65916666981667,1.6963333219667,7.38083337935
2024-05-14T20:40:00Z,0.67683333163333,1.63716667395,7.89933333805
2024-05-14T20:50:00Z,0.68233333036667,1.5835000018667,5.2718333253833
2024-05-14T21:00:00Z,0.7081666669,1.7616666684167,7.0076666845667
2024-05-14T21:10:00Z,0.71850000323333,1.6513333271667,6.3789999933333
2024-05-14T21:20:00Z,0.7799999992,1.75483333565,6.8161666730667
2024-05-14T21:30:00Z,0.7321666668,1.6401666731,6.0653333453833
2024-05-14T21:40:00Z,0.72816666666667,1.7750000089833,7.7226666924333
2024-05-14T21:50:00Z,0.71249999896667,1.6589999983333,6.54866662825
2024-05-14T22:00:00Z,0.70449999866667,1.5629999925,6.7991666427333
2024-05-14T22:10:00Z,0.71980769703846,1.6676923093269,6.1478846072115
2024-05-14T22:20:00Z,0.6873333335,1.62866665425,6.2479999937833
2024-05-14T22:30:00Z,0.7164999982,1.5693333407,6.0885000328
2024-05-14T22:40:00Z,0.72566666803333,1.7154999970833,6.4101666869333
2024-05-14T22:50:00Z,0.76550000206667,1.8298333326833,7.3376666257667
2024-05-14T23:00:00Z,0.75016666553333,1.7398333351333,8.0404999601
2024-05-14T23:10:00Z,0.77050000228333,1.9208333313167,7.5718333175667
2024-05-14T23:20:00Z,0.75066666805,1.7360000064,5.4731666896
2024-05-14T23:30:00Z,0.78983333696667,1.7408333401,5.2158333666333
2024-05-14T23:40:00Z,0.80816666281667,1.8111666659833,6.02916666085
2024-05-14T23:50:00Z,0.79683333235,1.7323333343167,7.3813333731333
2024-05-15T00:00:00Z,0.82166666388333,1.7531666656,5.1083333394
2024-05-15T00:10:00Z,0.79699999888333,1.6976666628833,5.27966669195
2024-05-15T00:20:00Z,0.75633333225,1.6198333353167,5.3951666942167
2024-05-15T00:30:00Z,0.79366666271667,1.7650000016667,6.5448333143667
2024-05-15T00:40:00Z,0.82266666981667,1.7819999973167,5.4146666666667
2024-05-15T00:50:00Z,0.85183333253333,1.9550000012,5.6116666714
2024-05-15T01:00:00Z,0.85833332935,1.88600000735,6.29266666185
2024-05-15T01:10:00Z,0.87116666836667,1.79999999305,5.3154999702167
2024-05-15T01:20:00Z,0.8064999967,1.6411666661833,4.4033333512833
2024-05-15T01:30:00Z,0.8068333337,1.7779999862667,6.4226667047167
2024-05-15T01:40:00Z,0.7959999978,1.7329999983667,5.6129999799
2024-05-15T01:50:00Z,0.80033333205,1.7333333333667,5.96366667155
2024-05-15T02:00:00Z,0.7964999993,1.68016666075,5.1613333394667
2024-05-15T02:10:00Z,0.7726666639,1.7878333310167,5.20683332965
2024-05-15T02:20:00Z,0.75600000123333,1.6901666622,6.3413333693
2024-05-15T02:30:00Z,0.75333333316667,1.6328333318333,4.8605000357
2024-05-15T02:40:00Z,0.76849999821667,1.5605000018833,4.828666702
2024-05-15T02:50:00Z,0.76849999826667,1.7246666659667,7.1858332981833
2024-05-15T03:00:00Z,0.77650000155,1.6768333375667,6.6331667005167
2024-05-15T03:10:00Z,0.82133332885,1.7476666559667,5.2306666674333
2024-05-15T03:20:00Z,0.82433332991667,1.7343333304167,6.5350000240833
2024-05-15T03:30:00Z,0.81966666283333,1.6448333214333,4.976666654
2024-05-15T03:40:00Z,0.8149999996,1.7376666685333,5.14950000465
2024-05-15T03:50:00Z,0.83850000106667,1.83949999015,7.9401666480833
2024-05-15T04:00:00Z,0.82299999895,1.8533333252667,6.8384999989
2024-05-15T04:10:00Z,0.80450000061667,1.7099999984167,5.4724999547333
2024-05-15T04:20:00Z,0.80966666735,1.95233333615,9.2173333596
2024-05-15T04:30:00Z,0.80699999626667,1.9630000004333,7.4236667057333
2024-05-15T04:40:00Z,0.74599999981667,1.7945000012667,7.76566670625
2024-05-15T04:50:00Z,0.77916666568333,1.8316666682333,6.262499998
2024-05-15T05:00:00Z,0.80349999953333,1.9039999901667,8.7106666637833
2024-05-15T05:10:00Z,0.82133333876667,1.9658333380667,7.92250000425
2024-05-15T05:20:00Z,0.81616666713333,1.8510000069833,8.19183338365
2024-05-15T05:30:00Z,0.85783333275,2.0231666633833,9.3959999921167
2024-05-15T05:40:00Z,0.8775000036,2.1023333410167,10.215166665917
2024-05-15T05:50:00Z,0.92583333355,2.2203333397333,8.8456666509333
2024-05-15T06:00:00Z,1.16166666355,3.9915000121833,18.376333440117
2024-05-15T06:10:00Z,1.0893333335667,3.4361666858167,19.974833440517
2024-05-15T06:20:00Z,1.4115000039667,6.0509999513833,33.641499801517
2024-05-15T06:30:00Z,1.10583333475,2.90883334275,14.234833272367
2024-05-15T06:40:00Z,1.0640909063182,2.9906818216364,15.589318150977
2024-05-15T06:50:00Z,,,
2024-05-15T07:00:00Z,,,
2024-05-15T07:10:00Z,,,
2024-05-15T07:20:00Z,,,
2024-05-15T07:30:00Z,,,
2024-05-15T07:40:00Z,,,
2024-05-15T07:50:00Z,,,
2024-05-15T08:00:00Z,,,
2024-05-15T08:10:00Z,,,
2024-05-15T08:20:00Z,,,
2024-05-15T08:30:00Z,,,
2024-05-15T08:40:00Z,,,
2024-05-15T08:50:00Z,,,
2024-05-15T09:00:00Z,,,
2024-05-15T09:10:00Z,,,
2024-05-15T09:20:00Z,,,
2024-05-15T09:30:00Z,,,
2024-05-15T09:40:00Z,,,
2024-05-15T09:50:00Z,,,
2024-05-15T10:00:00Z,,,
2024-05-15T10:10:00Z,0.52159999666,1.55999999876,8.57039995378
2024-05-15T10:20:00Z,0.5103333308,1.4385000049667,7.3171666116
2024-05-15T10:30:00Z,0.54699999831667,1.6503333409333,7.6355000337
2024-05-15T10:40:00Z,0.48166666578333,1.3868333289667,6.9076666268
2024-05-15T10:50:00Z,0.48083333068333,1.4870000010167,7.3528332906667
2024-05-15T11:00:00Z,0.39583333306667,1.23183333575,6.4240000254167
2024-05-15T11:10:00Z,0.3351666694,1.17533332955,8.6756666970167
2024-05-15T11:20:00Z,0.31916666853333,1.0314999962667,5.6018333299833
2024-05-15T11:30:00Z,0.36400000053333,1.0420000022333,5.1443333684333
2024-05-15T11:40:00Z,0.35199999838333,1.0891666666,5.54166665375
2024-05-15T11:50:00Z,0.41983333273333,1.2133333275167,6.2636666477833
2024-05-15T12:00:00Z,0.42383333095,1.1451666628667,5.1896666844167
2024-05-15T12:10:00Z,0.45233333158333,1.38499999745,7.0595000150167
2024-05-15T12:20:00Z,0.41299999803333,1.2865000049167,6.07850005635
2024-05-15T12:30:00Z,0.41999999873333,1.30699999575,7.7055000028167
2024-05-15T12:40:00Z,0.41899999878333,1.2603333303667,8.1399999418833
2024-05-15T12:50:00Z,0.43033333066667,1.4321666628,8.9356666802333
2024-05-15T13:00:00Z,0.45983333335,1.3783333257167,6.8969999858167
2024-05-15T13:10:00Z,0.46883333023333,1.5278333366,10.659666628533
2024-05-15T13:20:00Z,0.4708333313,1.4194999963167,8.1628333467833
2024-05-15T13:30:00Z,0.44883332996667,1.40616666775,8.0644999973333
2024-05-15T13:40:00Z,0.44416666373333,1.4063333283167,8.0913333206
2024-05-15T13:50:00Z,0.44983333146667,1.4786666681167,8.1214999842667
2024-05-15T14:00:00Z,0.43816666503333,1.4556666662667,8.31099996845
2024-05-15T14:10:00Z,0.41249999896667,1.32466666895,8.1681667291667
2024-05-15T14:20:00Z,0.41499999911667,1.2618333433333,6.9503333119167
2024-05-15T14:30:00Z,0.40549999576667,1.1584999944,7.1756666371667
2024-05-15T14:40:00Z,0.39333333413333,1.1740000063667,7.6730000001833
2024-05-15T14:50:00Z,0.39966666591667,1.24199999865,7.1821666909333
2024-05-15T15:00:00Z,0.41283333301667,1.2059999992167,6.0870000073833
2024-05-15T15:10:00Z,0.44416666176667,1.6418333332333,12.223499987017
2024-05-15T15:20:00Z,0.4364999984,1.3503333370167,8.7703332926167
2024-05-15T15:30:00Z,0.43766666598333,1.098666662,4.8285000376333
2024-05-15T15:40:00Z,0.44149999666667,1.26849999975,7.8065000259167
2024-05-15T15:50:00Z,0.41716666468333,1.2351666609833,7.14733335435
2024-05-15T16:00:00Z,0.42933332973333,1.3141666621167,8.1618333268333
2024-05-15T16:10:00Z,0.4119999985,1.3734999914833,8.8158333145667
2024-05-15T16:20:00Z,0.45849999633333,1.2968333354,9.0371667337833
2024-05-15T16:30:00Z,0.45983333041667,1.1938333407,8.06350002195
2024-05-15T16:40:00Z,0.46266666396667,1.3219999999167,8.2259998936667
2024-05-15T16:50:00Z,0.46183332903333,1.4096666703333,7.3083333423833
2024-05-15T17:00:00Z,0.49583332928333,1.4986666719167,8.3963332450333
2024-05-15T17:10:00Z,0.49449999971667,1.5121666719667,10.093500034067
2024-05-15T17:20:00Z,0.49116666558333,1.6049999902833,10.9416666991
2024-05-15T17:30:00Z,0.51733333265,1.5806666632333,9.1638332843833
2024-05-15T17:40:00Z,0.53766666291667,1.6759999901833,9.9524999537833
2024-05-15T17:50:00Z,0.5596666613,1.7465000043,12.179833352367
2024-05-15T18:00:00Z,0.5673333311,1.8650000035,11.499666662533
2024-05-15T18:10:00Z,0.60666666971667,2.0903333306667,13.396500015217
2024-05-15T18:20:00Z,0.6080000008,1.9076666613833,11.303000056917
2024-05-15T18:30:00Z,0.64549999935,2.0964999993833,12.29283338395
2024-05-15T18:40:00Z,0.64983333746667,2.2550000150667,18.155166719233
2024-05-15T18:50:00Z,0.68316666583333,2.1759999990167,13.280833268283
2024-05-15T19:00:00Z,0.68266666736667,2.1926666637333,12.92800001265
2024-05-15T19:10:00Z,0.69300000171667,2.13533332945,11.800833308517
2024-05-15T19:20:00Z,0.67183333546667,1.90416667655,12.46816668045
2024-05-15T19:30:00Z,0.69266666873333,2.0058333376833,11.097666723633
2024-05-15T19:40:00Z,0.68966666866667,1.9064999918167,10.443166619733
2024-05-15T19:50:00Z,0.69700000191667,2.05566666725,10.7953332919
2024-05-15T20:00:00Z,0.7080000014,1.9336666782833,9.0151666084333
2024-05-15T20:10:00Z,0.70150000058333,1.7898333320833,8.47483325875
2024-05-15T20:20:00Z,0.74850000046667,2.0341666659,9.7434999708
2024-05-15T20:30:00Z,0.75983333393333,1.9365000049167,10.635499968417
2024-05-15T20:40:00Z,0.7941666653,1.9701666613167,9.5051666618
2024-05-15T20:50:00Z,0.78716666498333,2.0413333346,8.8783333293667
2024-05-15T21:00:00Z,0.80866666835,1.9945000032833,9.6991666457
2024-05-15T21:10:00Z,0.83400000036667,2.0568333367667,10.4184999513
2024-05-15T21:20:00Z,0.89316666921667,2.1449999869667,11.31033325625
2024-05-15T21:30:00Z,0.85749999783333,2.0651666601667,9.6094999926667
2024-05-15T21:40:00Z,0.87950000161667,2.0468333313667,9.0088333614
2024-05-15T21:50:00Z,0.88849999803333,2.0586666604333,8.8881667316
2024-05-15T22:00:00Z,0.91600000061667,2.161499998,8.59283333865
2024-05-15T22:10:00Z,0.91807692217308,2.016346152,7.4315384235
2024-05-15T22:20:00Z,0.96599999871667,2.1275000075833,8.11883335335
2024-05-15T22:30:00Z,0.98716666608333,2.12450000445,8.2229999702333
2024-05-15T22:40:00Z,0.99916667141667,2.1683333277167,8.9754999637167
2024-05-15T22:50:00Z,0.99066666465,2.17483332155,6.9795000276
2024-05-15T23:00:00Z,1.0268333306333,2.2198333402833,7.36233333965
2024-05-15T23:10:00Z,1.0393333236167,2.1811666727,8.524333336
2024-05-15T23:20:00Z,1.0461666663167,2.2946666658667,6.88183336295
2024-05-15T23:30:00Z,1.0598333388333,2.3108333349167,7.8163333237667
2024-05-15T23:40:00Z,1.05966666835,2.1831666509833,6.6778332867667
2024-05-15T23:50:00Z,1.0348333299,2.2363333324833,7.0599999646
2024-05-16T00:00:00Z,0.96016666096667,2.11500000355,7.5049999715833
2024-05-16T00:10:00Z,0.8699999988,2.0816666722167,7.3538332817167
2024-05-16T00:20:00Z,0.84450000125,1.8206666698333,7.0856667025
2024-05-16T00:30:00Z,0.81249999501667,1.9553333441333,8.3323332923833
2024-05-16T00:40:00Z,0.78299999733333,1.7326666663333,6.55733330235
2024-05-16T00:50:00Z,0.85733333426667,1.7646666655833,6.8171666561833
2024-05-16T01:00:00Z,0.94950000048333,1.9864999890667,7.62983330685
2024-05-16T01:10:00Z,1.0344999998833,2.0711666703833,6.2229999758833
2024-05-16T01:20:00Z,1.2178333292667,2.2268333335333,5.0426666578667
2024-05-16T01:30:00Z,1.2863333364,2.1936666608167,5.52516666075
2024-05-16T01:40:00Z,1.2619999984833,2.24033333465,6.2159999924333
2024-05-16T01:50:00Z,1.2333333333167,2.2384999911667,6.7263333198667
2024-05-16T02:00:00Z,1.2789999922,2.2348333358833,6.6694999654833
2024-05-16T02:10:00Z,1.3576666633667,2.2710000058,5.97683327595
2024-05-16T02:20:00Z,1.3111666738833,2.2553333302333,6.0468333582167
2024-05-16T02:30:00Z,1.3953333437833,2.4313333491333,5.4253333292167
2024-05-16T02:40:00Z,1.4366666674833,2.6379999975833,7.1821666715833
2024-05-16T02:50:00Z,1.46000001225,2.5373333235833,6.2263333201167
2024-05-16T03:00:00Z,1.5028333346,2.6045000035833,5.4609999954
2024-05-16T03:10:00Z,1.65100000305,2.8456666648167,7.5959999739167
2024-05-16T03:20:00Z,1.9694999993167,3.4580000103,9.2306666695667
2024-05-16T03:30:00Z,2.21516667405,3.7693333268833,10.9646666407
2024-05-16T03:40:00Z,2.8989999890833,4.7465000192333,14.1416666345
2024-05-16T03:50:00Z,3.1660000007,5.1365000447,11.429499944
2024-05-16T04:00:00Z,3.2503333369667,5.1036666591833,12.5851666846
2024-05-16T04:10:00Z,2.8023333350667,4.5475000103167,11.100499962933
2024-05-16T04:20:00Z,2.23833333255,3.8833333294,11.562166703133
2024-05-16T04:30:00Z,1.8736666659667,3.4291666349167,10.581500057167
2024-05-16T04:40:00Z,1.5711666702833,3.1925000091667,10.963666665483
2024-05-16T04:50:00Z,1.2963333348333,2.7534999986,8.6759999829
2024-05-16T05:00:00Z,1.1465000003667,2.6944999932667,12.14466668755
2024-05-16T05:10:00Z,1.06933333375,2.8668333311833,15.4988334182
2024-05-16T05:20:00Z,1.16433332465,3.7949999868333,27.21383326025
2024-05-16T05:30:00Z,1.09916667245,3.7943333188667,22.4911667508
2024-05-16T05:40:00Z,0.89116666615,3.1288333138333,19.971166627067
2024-05-16T05:50:00Z,0.76850000231667,2.5246666838667,14.024833360433
2024-05-16T06:00:00Z,1.0563333273,2.73700001435,13.50133338785
2024-05-16T06:10:00Z,0.70933333238333,2.1428333292667,12.402999999267
2024-05-16T06:20:00Z,0.50466666563333,1.4586666802333,8.7181667006833
2024-05-16T06:30:00Z,0.46216666398333,1.5219999979833,9.8189999886833
2024-05-16T06:40:00Z,0.45266666405,1.4451666662833,8.9615000242833
2024-05-16T06:50:00Z,0.4731666634,1.4558333377167,8.1485000333
2024-05-16T07:00:00Z,0.4921666647,1.7056666641833,9.3053333341833
2024-05-16T07:10:00Z,0.44449999823333,1.52816666565,10.873000056767
2024-05-16T07:20:00Z,0.4518333325,1.5069999973,9.5828332910333
2024-05-16T07:30:00Z,0.49299999818333,1.8583333313333,12.662333315367
2024-05-16T07:40:00Z,0.40583332973333,1.2343333254833,7.6263333272667
2024-05-16T07:50:00Z,0.33133333303333,0.99416666281667,5.1033333177833
2024-05-16T08:00:00Z,0.31016666746667,1.0336666695333,5.5791666481
2024-05-16T08:10:00Z,0.26699999968333,0.77416666496667,5.0325000324833
2024-05-16T08:20:00Z,0.30216666651667,1.2720000031167,11.08466663355
2024-05-16T08:30:00Z,0.30433333546667,1.16866666975,7.5425000378333
2024-05-16T08:40:00Z,0.27250000115,1.00999999545,5.8243333846667
2024-05-16T08:50:00Z,0.28666666726667,1.1088333432333,10.044000020867
2024-05-16T09:00:00Z,0.2941666687,1.2218333343667,12.067999994067
2024-05-16T09:10:00Z,0.30516666721667,1.1461666613333,8.4766666648333
2024-05-16T09:20:00Z,0.27566666803333,0.936833329,5.5676666297833
2024-05-16T09:30:00Z,0.27433333298333,0.86366666133333,5.7603333235833
2024-05-16T09:40:00Z,0.26483333411667,1.0621666629833,9.37999995005
2024-05-16T09:50:00Z,0.3065000012,1.3689999978333,9.03900001395
2024-05-16T10:00:00Z,0.31183333498333,1.4828333347833,9.2906666615667
2024-05-16T10:10:00Z,0.27803921462745,1.0172549036667,7.4035294187843
2024-05-16T10:20:00Z,0.28216666511667,1.22733333785,11.768000038183
2024-05-16T10:30:00Z,0.29800000066667,0.96466667035,5.315999951
2024-05-16T10:40:00Z,0.33766666826667,2.0856666604667,17.501499997517
2024-05-16T10:50:00Z,0.356333334,1.0126666645667,5.3573333672167
2024-05-16T11:00:00Z,0.33933333355,1.54233332925,15.622499978317
2024-05-16T11:10:00Z,0.26333333208333,1.13133334025,8.7481667172167
2024-05-16T11:20:00Z,0.33666666566667,2.1833333390667,22.632999906117
2024-05-16T11:30:00Z,0.23999999856667,0.73216666325,4.3756666966667
2024-05-16T11:40:00Z,0.25516666451667,0.97933333098333,5.3519999500667
2024-05-16T11:50:00Z,0.22966666618333,0.76633333085,4.8573333542167
2024-05-16T12:00:00Z,0.2668333349,1.0373333372,7.5833333193667
2024-05-16T12:10:00Z,0.25216666606667,0.83716666305,6.43250001615
2024-05-16T12:20:00Z,0.2571666673,0.9656666696,6.20016665575
2024-05-16T12:30:00Z,0.25316666691667,0.87449999773333,5.6806666865333
2024-05-16T12:40:00Z,0.25950000116667,0.79283333466667,3.5086666484667
2024-05-16T12:50:00Z,0.2591666667,0.875000001,7.5153333461167
2024-05-16T13:00:00Z,0.25333333438333,0.80083333633333,4.7636666301
2024-05-16T13:10:00Z,0.23350000083333,0.79816666465,5.43683327415
2024-05-16T13:20:00Z,0.24800000015,0.75449999695,3.5123333459167
2024-05-16T13:30:00Z,0.21899999906667,0.66733333318333,2.8274999869167
2024-05-16T13:40:00Z,0.2401666686,0.78383333206667,4.4048333399833
2024-05-16T13:50:00Z,0.2493333352,0.77416665993333,4.0296666649167
2024-05-16T14:00:00Z,0.22783333318333,0.72466666798333,3.6799999825833
2024-05-16T14:10:00Z,0.24350000001667,0.71899999581667,3.3478333168167
2024-05-16T14:20:00Z,0.26033333491667,0.7523333383,3.86183332855
2024-05-16T14:30:00Z,0.29866666645,0.86766666221667,5.9673333479
2024-05-16T14:40:00Z,0.28816666728333,0.85416666471667,4.7521666713667
2024-05-16T14:50:00Z,0.3478333356,1.2151666651833,10.335833295067
2024-05-16T15:00:00Z,0.31750000023333,0.8694999928,5.4875000537667
2024-05-16T15:10:00Z,0.36533333515,0.9498333325,4.74066669185
2024-05-16T15:20:00Z,0.33066666795,0.8744999982,4.0056666603833
2024-05-16T15:30:00Z,0.33633333446667,0.79783333835,3.6835000180667
2024-05-16T15:40:00Z,0.37816666613333,0.98399999588333,5.9418333461333
2024-05-16T15:50:00Z,0.38916666385,0.96666667011667,3.5548333171167
2024-05-16T16:00:00Z,0.36033333218333,0.92633333681667,4.1451666528667
2024-05-16T16:10:00Z,0.34683333465,0.95733332586667,5.4806666781167
2024-05-16T16:20:00Z,0.31283333446667,0.77966666493333,3.2776666770667
2024-05-16T16:30:00Z,0.31783333493333,0.87316666593333,4.1656666775667
2024-05-16T16:40:00Z,0.30750000105,0.86066666545,4.2025000415167
2024-05-16T16:50:00Z,0.32400000293333,0.87899999861667,4.9271666475333
2024-05-16T17:00:00Z,0.31483333465,0.82599999758333,5.0326666980667
2024-05-16T17:10:00Z,0.36283333471667,0.90966666595,5.2471666346833
2024-05-16T17:20:00Z,0.33866666851667,0.92866666465,3.5060000136
2024-05-16T17:30:00Z,0.35666666553333,0.8953333274,4.46933332985
2024-05-16T17:40:00Z,0.38249999733333,0.9769999946,4.53349997765
2024-05-16T17:50:00Z,0.39166666661667,0.94516667281667,4.3951666729667
2024-05-16T18:00:00Z,0.37983333458333,0.96933333226667,4.1498333359333
2024-05-16T18:10:00Z,0.3814999992,0.85366666216667,3.1438332945833
2024-05-16T18:20:00Z,0.40416666368333,0.91583333363333,3.65450003735
2024-05-16T18:30:00Z,0.38066666573333,0.92700000156667,4.4544999976667
2024-05-16T18:40:00Z,0.40116666545,1.0656666660667,4.6511666888833
2024-05-16T18:50:00Z,0.49366666416667,1.2286666652333,6.3655000091
2024-05-16T19:00:00Z,0.5308333336,1.22783333405,4.45616665295
2024-05-16T19:10:00Z,0.57433333046667,1.3144999941167,8.0531666931833
2024-05-16T19:20:00Z,0.60000000193333,1.4556666701667,7.2486666152333
