Čas,T,RH,p
2024-05-14T12:40:00Z,23.258833313167,32.660499795333,987
2024-05-14T12:50:00Z,22.8258331615,33.457833226667,987
2024-05-14T13:00:00Z,24.124000040667,32.064000003,987
2024-05-14T13:10:00Z,22.971166675,31.616666507333,987
2024-05-14T13:20:00Z,22.473333231167,31.629333146,987
2024-05-14T13:30:00Z,22.881333319167,33.0515000985,987
2024-05-14T13:40:00Z,22.037166659333,33.164000065833,986.66666666667
2024-05-14T13:50:00Z,22.085333315667,33.129666391167,986.26666666667
2024-05-14T14:00:00Z,22.085333220167,32.340666548833,986.36666666667
2024-05-14T14:10:00Z,22.215000025,32.9131667455,986.36666666667
2024-05-14T14:20:00Z,22.046333281833,32.693666648167,986
2024-05-14T14:30:00Z,22.471333313333,32.5501667665,986
2024-05-14T14:40:00Z,22.686833222833,32.8923334755,986
2024-05-14T14:50:00Z,22.599500020167,33.812666765667,986
2024-05-14T15:00:00Z,23.077000045833,32.578166675333,986
2024-05-14T15:10:00Z,23.172833315167,32.528166325,986
2024-05-14T15:20:00Z,23.119833437667,32.5493330955,986
2024-05-14T15:30:00Z,22.946666813333,32.590499814333,986
2024-05-14T15:40:00Z,22.897666676833,32.267833264833,986
2024-05-14T15:50:00Z,23.2899999615,31.561833190333,986
2024-05-14T16:00:00Z,22.9688333825,31.566666635333,986
2024-05-14T16:10:00Z,22.8900001525,31.552166715667,986
2024-05-14T16:20:00Z,21.892666753333,32.2003333095,986
2024-05-14T16:30:00Z,21.737833404333,32.134333451833,986
2024-05-14T16:40:00Z,21.525833321333,31.714333280167,986
2024-05-14T16:50:00Z,21.281500021667,31.746499951333,986
2024-05-14T17:00:00Z,21.221833291833,31.856166521,986
2024-05-14T17:10:00Z,20.946333312833,32.205833244,986
2024-05-14T17:20:00Z,20.643166574,32.993833415167,986
2024-05-14T17:30:00Z,20.5476667725,33.765666707333,986
2024-05-14T17:40:00Z,20.260166804,34.769333331167,986
2024-05-14T17:50:00Z,19.959166781167,35.568999863167,986
2024-05-14T18:00:00Z,19.677000269333,36.175666618,986
2024-05-14T18:10:00Z,19.410833454167,36.922666803333,986
2024-05-14T18:20:00Z,19.160000165333,37.590000089167,986
2024-05-14T18:30:00Z,18.928666750667,38.135166613167,986
2024-05-14T18:40:00Z,18.679666869667,38.943333244333,986
2024-05-14T18:50:00Z,18.454333528833,39.580500094167,986.2
2024-05-14T19:00:00Z,18.135500304667,40.632333311,986.61666666667
2024-05-14T19:10:00Z,17.983333492833,41.3239998505,987
2024-05-14T19:20:00Z,17.898166815667,41.957833416667,987
2024-05-14T19:30:00Z,17.626333490667,42.912666511667,987
2024-05-14T19:40:00Z,17.478166771333,43.548666508667,987
2024-05-14T19:50:00Z,17.294333617,44.045999717333,987
2024-05-14T20:00:00Z,17.167166742333,44.382500075833,987
2024-05-14T20:10:00Z,16.9970003135,44.950500170333,987
2024-05-14T20:20:00Z,16.729166856833,46.0503334045,987
2024-05-14T20:30:00Z,16.618666871667,46.370499992333,987
2024-05-14T20:40:00Z,16.514000193333,46.7556668595,987
2024-05-14T20:50:00Z,16.2721669995,47.482500139333,987
2024-05-14T21:00:00Z,15.619333425833,50.5268330255,987
2024-05-14T21:10:00Z,15.280833418833,50.939167023667,987
2024-05-14T21:20:00Z,15.318000045667,50.3776666645,987
2024-05-14T21:30:00Z,15.241666618,50.421166864833,987
2024-05-14T21:40:00Z,15.235166677167,50.640166537,987
2024-05-14T21:50:00Z,15.067333379,51.320833206167,987
2024-05-14T22:00:00Z,15.013000042333,51.690999857167,987
2024-05-14T22:10:00Z,14.752884681731,52.898846332692,987
2024-05-14T22:20:00Z,14.764833370833,53.026000023167,987
2024-05-14T22:30:00Z,14.577166685167,53.872333399167,987
2024-05-14T22:40:00Z,14.533166614667,54.069999885667,987
2024-05-14T22:50:00Z,14.453000037333,54.355666796333,987
2024-05-14T23:00:00Z,14.252333371667,55.1249999365,987
2024-05-14T23:10:00Z,14.000166670333,56.02833341,987
2024-05-14T23:20:00Z,13.100999991,60.790333048833,987
2024-05-14T23:30:00Z,12.836666664,61.828833262167,987
2024-05-14T23:40:00Z,12.6418334635,62.265500132167,987
2024-05-14T23:50:00Z,12.4498333125,64.210166867667,987
2024-05-15T00:00:00Z,12.110999980833,64.332166608333,987
2024-05-15T00:10:00Z,11.978166707,65.129166794,987
2024-05-15T00:20:00Z,12.2905000215,63.509499804667,987
2024-05-15T00:30:00Z,12.330166673833,64.441833369333,987
2024-05-15T00:40:00Z,12.6296666455,63.220833333167,987
2024-05-15T00:50:00Z,12.3604999705,64.346166992333,987
2024-05-15T01:00:00Z,12.076833375,64.844499969667,987
2024-05-15T01:10:00Z,11.489166641667,68.568667094,987
2024-05-15T01:20:00Z,11.235833326833,67.95299975,987
2024-05-15T01:30:00Z,11.011333274167,69.590666453333,987
2024-05-15T01:40:00Z,11.104833349,69.472833506667,987
2024-05-15T01:50:00Z,10.8118333335,70.860333888167,987
2024-05-15T02:00:00Z,10.589833307833,71.577333577333,987
2024-05-15T02:10:00Z,10.527499992833,70.7256670635,987
2024-05-15T02:20:00Z,10.950499964,69.434166971667,987
2024-05-15T02:30:00Z,10.2443334115,72.411166763667,987
2024-05-15T02:40:00Z,10.102500120017,72.817833328,987
2024-05-15T02:50:00Z,10.199166791667,73.063833745667,987
2024-05-15T03:00:00Z,9.9256667611,73.562499999167,987
2024-05-15T03:10:00Z,9.7660001595833,74.409166718,987
2024-05-15T03:20:00Z,9.64050010035,74.933666992,987
2024-05-15T03:30:00Z,9.5616667906667,75.438499832167,987
2024-05-15T03:40:00Z,9.5811667600667,75.976333490333,987
2024-05-15T03:50:00Z,9.7796668210333,76.038999557333,987
2024-05-15T04:00:00Z,10.011833412767,75.783833822167,987
2024-05-15T04:10:00Z,10.280000098083,76.065833155667,987
2024-05-15T04:20:00Z,11.057000049167,73.6984992985,987
2024-05-15T04:30:00Z,11.8075000915,71.535999679333,987
2024-05-15T04:40:00Z,12.525166655,66.644166819,987
2024-05-15T04:50:00Z,12.7640000495,65.230500285,987.01666666667
2024-05-15T05:00:00Z,13.079000044167,64.495000012333,987.51666666667
2024-05-15T05:10:00Z,13.320166683667,64.234999720167,987.65
2024-05-15T05:20:00Z,13.579166714667,63.912833340833,987.9
2024-05-15T05:30:00Z,13.865833393167,63.519000053167,988
2024-05-15T05:40:00Z,14.507000017333,61.276666768333,988
2024-05-15T05:50:00Z,15.030166706,59.583166885833,988
2024-05-15T06:00:00Z,14.875833305,60.6545001345,988
2024-05-15T06:10:00Z,15.514000018833,59.7616667425,988
2024-05-15T06:20:00Z,15.875833368833,58.122000122,988
2024-05-15T06:30:00Z,15.694500096833,59.3990000405,988
2024-05-15T06:40:00Z,15.713409032727,60.251590728636,988
2024-05-15T06:50:00Z,,,
2024-05-15T07:00:00Z,,,
2024-05-15T07:10:00Z,,,
2024-05-15T07:20:00Z,,,
2024-05-15T07:30:00Z,,,
2024-05-15T07:40:00Z,,,
2024-05-15T07:50:00Z,,,
2024-05-15T08:00:00Z,,,
2024-05-15T08:10:00Z,,,
2024-05-15T08:20:00Z,,,
2024-05-15T08:30:00Z,,,
2024-05-15T08:40:00Z,,,
2024-05-15T08:50:00Z,,,
2024-05-15T09:00:00Z,,,
2024-05-15T09:10:00Z,,,
2024-05-15T09:20:00Z,,,
2024-05-15T09:30:00Z,,,
2024-05-15T09:40:00Z,,,
2024-05-15T09:50:00Z,,,
2024-05-15T10:00:00Z,,,
2024-05-15T10:10:00Z,23.9844001396,37.802800216,988
2024-05-15T10:20:00Z,23.546666622333,37.8214998245,988
2024-05-15T10:30:00Z,24.083499876667,37.163000106667,988
2024-05-15T10:40:00Z,22.733666673667,37.617500178667,987.91666666667
2024-05-15T10:50:00Z,22.224666627333,37.144666799833,987.51666666667
2024-05-15T11:00:00Z,23.024166616167,34.587333329667,987.88333333333
2024-05-15T11:10:00Z,23.615333398,33.146833165167,987.95
2024-05-15T11:20:00Z,24.046166738667,32.7470001535,987.58333333333
2024-05-15T11:30:00Z,23.4809999145,33.307333214667,987
2024-05-15T11:40:00Z,24.252666631667,32.710833231167,987
2024-05-15T11:50:00Z,24.5123333295,33.133166917167,987
2024-05-15T12:00:00Z,23.923333358667,34.065166600667,987
2024-05-15T12:10:00Z,24.147999954167,34.761833382,987
2024-05-15T12:20:00Z,23.539500046,34.690833345833,987
2024-05-15T12:30:00Z,24.001333363,34.782666397167,987
2024-05-15T12:40:00Z,24.1808333075,33.998500124667,987
2024-05-15T12:50:00Z,23.153999964167,34.7876663205,987
2024-05-15T13:00:00Z,22.817833487667,35.769166883333,987
2024-05-15T13:10:00Z,23.237000147333,35.430500285,987
2024-05-15T13:20:00Z,23.159499931333,35.259666443167,987
2024-05-15T13:30:00Z,23.145666662667,35.014333407333,987
2024-05-15T13:40:00Z,22.676500034833,35.216666666833,987
2024-05-15T13:50:00Z,22.502166557167,35.209833399167,987
2024-05-15T14:00:00Z,22.334499867833,35.192333476167,987
2024-05-15T14:10:00Z,22.3338334085,35.2458331425,986.96666666667
2024-05-15T14:20:00Z,22.463833427333,35.450166639167,986.96666666667
2024-05-15T14:30:00Z,22.422333335833,34.734333356167,986.5
2024-05-15T14:40:00Z,22.816833241167,34.540500005667,986.43333333333
2024-05-15T14:50:00Z,22.790666612667,34.088499768167,986.63333333333
2024-05-15T15:00:00Z,22.9150000255,34.293666585333,986.36666666667
2024-05-15T15:10:00Z,22.917499987,34.958000119667,986.03333333333
2024-05-15T15:20:00Z,22.896999995,35.024999745167,986.01666666667
2024-05-15T15:30:00Z,22.950833224167,34.8456670125,986
2024-05-15T15:40:00Z,23.059833304167,34.659999911167,986
2024-05-15T15:50:00Z,23.2453334175,34.807333374167,986
2024-05-15T16:00:00Z,22.867166646833,34.86300017,986
2024-05-15T16:10:00Z,22.629499912,35.695499802167,986
2024-05-15T16:20:00Z,22.103833389667,36.474999999833,986
2024-05-15T16:30:00Z,21.74383332,37.118499883167,986
2024-05-15T16:40:00Z,21.687999947333,37.392500178,986
2024-05-15T16:50:00Z,21.598500029,37.718833543,986
2024-05-15T17:00:00Z,21.6475000385,38.116666667167,986
2024-05-15T17:10:00Z,21.047500006,39.2906663885,986
2024-05-15T17:20:00Z,20.859166621667,39.935166994667,986
2024-05-15T17:30:00Z,20.635999998,40.401833597833,986
2024-05-15T17:40:00Z,20.520000013,40.975000191167,986
2024-05-15T17:50:00Z,20.330000210333,41.5185000105,986
2024-05-15T18:00:00Z,20.178000099833,41.580166562833,986
2024-05-15T18:10:00Z,19.933000120333,41.881999969333,986
2024-05-15T18:20:00Z,19.814166832167,42.206333159833,986.01666666667
2024-05-15T18:30:00Z,19.575000127333,42.548499934167,986.15
2024-05-15T18:40:00Z,19.266666825167,43.204166665667,986.81666666667
2024-05-15T18:50:00Z,18.892166932667,43.520833524333,987
2024-05-15T19:00:00Z,18.640166759167,44.059333101667,987
2024-05-15T19:10:00Z,18.364166863333,44.717333347833,987
2024-05-15T19:20:00Z,18.153000195667,45.011333528833,987
2024-05-15T19:30:00Z,17.960333570167,45.497833188833,987
2024-05-15T19:40:00Z,17.816833559167,45.917499923667,987
2024-05-15T19:50:00Z,17.653666751333,46.565500259167,987
2024-05-15T20:00:00Z,17.605333392,46.831166840333,987
2024-05-15T20:10:00Z,17.530833562333,47.226166534333,987
2024-05-15T20:20:00Z,17.564333535,47.695333290167,987
2024-05-15T20:30:00Z,17.463833587167,47.804166538833,987
2024-05-15T20:40:00Z,17.410000070333,48.2144998545,987
2024-05-15T20:50:00Z,17.386000123667,48.599666850167,987
2024-05-15T21:00:00Z,17.311167049167,48.660166422333,987
2024-05-15T21:10:00Z,17.180333583333,49.0209999085,987.06666666667
2024-05-15T21:20:00Z,17.062833563667,49.448333358667,987.75
2024-05-15T21:30:00Z,16.997500133667,49.953000132333,988
2024-05-15T21:40:00Z,16.75116682,50.906000010333,988
2024-05-15T21:50:00Z,16.538333607333,51.771500206333,988
2024-05-15T22:00:00Z,16.068833509833,53.8629999155,988
2024-05-15T22:10:00Z,14.767884657692,59.044422956538,988
2024-05-15T22:20:00Z,14.487833339833,59.787333552,988
2024-05-15T22:30:00Z,14.223333263,61.222666676833,988
2024-05-15T22:40:00Z,13.860500034167,63.246499633667,988
2024-05-15T22:50:00Z,13.272333366667,65.328832626167,988
2024-05-15T23:00:00Z,13.226833359,66.560666656333,988
2024-05-15T23:10:00Z,13.060999981,67.732499695167,988
2024-05-15T23:20:00Z,12.992666658,68.278999582833,988
2024-05-15T23:30:00Z,12.915500005167,69.046333694667,988
2024-05-15T23:40:00Z,12.678166627667,69.988333256833,988
2024-05-15T23:50:00Z,12.570000028167,71.110000228667,988
2024-05-16T00:00:00Z,12.537166706333,71.087999725,988
2024-05-16T00:10:00Z,12.683833328667,70.203667196333,988
2024-05-16T00:20:00Z,12.413833347667,71.232999929167,988
2024-05-16T00:30:00Z,12.351333300833,71.088499832333,988
2024-05-16T00:40:00Z,12.203166676333,71.364833068,988
2024-05-16T00:50:00Z,12.0239999135,72.368666966667,988
2024-05-16T01:00:00Z,11.7846667445,73.587666829167,988
2024-05-16T01:10:00Z,11.338166682,86.197999063833,988
2024-05-16T01:20:00Z,11.242500018833,76.537333426167,988
2024-05-16T01:30:00Z,10.911833366167,78.536833445167,988
2024-05-16T01:40:00Z,10.968666679667,77.800666808,988
2024-05-16T01:50:00Z,10.454500007333,79.975666809167,988
2024-05-16T02:00:00Z,10.407166734667,80.423500442667,988
2024-05-16T02:10:00Z,10.211500088167,82.025667445667,988
2024-05-16T02:20:00Z,9.9031667544,83.576499938833,988
2024-05-16T02:30:00Z,9.7228334108167,83.977333195333,988
2024-05-16T02:40:00Z,9.6840000947833,84.474667104833,988
2024-05-16T02:50:00Z,9.2521667956167,87.380500030667,988
2024-05-16T03:00:00Z,8.9151668071,89.491666794167,988
2024-05-16T03:10:00Z,8.755833435,91.310999933833,988
2024-05-16T03:20:00Z,8.79866681085,91.934333419833,988
2024-05-16T03:30:00Z,8.8168334006833,92.6370000205,988
2024-05-16T03:40:00Z,9.0978334584167,92.176500447333,988
2024-05-16T03:50:00Z,9.1395001568833,92.417666752833,988
2024-05-16T04:00:00Z,9.27066682165,93.613166046,988
2024-05-16T04:10:00Z,9.7201668099333,91.517000071167,988
2024-05-16T04:20:00Z,10.353500048167,88.9618328095,988.81666666667
2024-05-16T04:30:00Z,11.242666625667,85.9545000715,989
2024-05-16T04:40:00Z,12.9124999845,78.370665867333,989
2024-05-16T04:50:00Z,14.5136666455,68.707832844667,989
2024-05-16T05:00:00Z,15.530999994167,63.582833417833,989
2024-05-16T05:10:00Z,15.646499967167,62.163666725667,989
2024-05-16T05:20:00Z,16.7741668705,58.451499938833,989
2024-05-16T05:30:00Z,16.987166945667,57.364500110167,989
2024-05-16T05:40:00Z,17.922500133833,54.744333458667,989
2024-05-16T05:50:00Z,17.725500298167,54.531333350667,988.98333333333
2024-05-16T06:00:00Z,18.518333498667,51.1563332245,989
2024-05-16T06:10:00Z,18.8678335195,51.118833478167,989
2024-05-16T06:20:00Z,18.568333466667,51.503166835,989
2024-05-16T06:30:00Z,18.924833520333,51.187833404667,989
2024-05-16T06:40:00Z,20.230833371333,48.875499916333,989
2024-05-16T06:50:00Z,19.948666953833,47.648166402167,989
2024-05-16T07:00:00Z,20.1795000715,47.5841666545,989
2024-05-16T07:10:00Z,20.999833456167,45.854333241333,989
2024-05-16T07:20:00Z,21.051833439,45.2540002825,989
2024-05-16T07:30:00Z,21.786833286167,44.340833282667,988.96666666667
2024-05-16T07:40:00Z,21.970000107833,43.048333231333,988.06666666667
2024-05-16T07:50:00Z,21.4289998685,42.328000068833,988
2024-05-16T08:00:00Z,21.651000023,41.776166725,988
2024-05-16T08:10:00Z,21.429333401833,41.584666888,988
2024-05-16T08:20:00Z,21.993833288167,40.296333186333,988
2024-05-16T08:30:00Z,21.723833243,40.288000107333,988
2024-05-16T08:40:00Z,22.049499924833,39.309166717667,988
2024-05-16T08:50:00Z,22.194833406167,38.150000000167,988
2024-05-16T09:00:00Z,22.997499879167,37.0883331935,988
2024-05-16T09:10:00Z,22.680000146167,38.534833400167,988
2024-05-16T09:20:00Z,22.7875000315,39.203666622833,988
2024-05-16T09:30:00Z,22.888333352333,37.2836664835,988
2024-05-16T09:40:00Z,23.281166839667,35.6933334985,988
2024-05-16T09:50:00Z,23.117166805667,36.944666926,988
2024-05-16T10:00:00Z,23.321833356,36.488999748,988
2024-05-16T10:10:00Z,23.683529423922,35.145686205294,987.98039215686
2024-05-16T10:20:00Z,22.9576667155,35.9266668325,987.31666666667
2024-05-16T10:30:00Z,23.417833328333,36.464833386833,987
2024-05-16T10:40:00Z,23.686000061833,35.666833305333,987
2024-05-16T10:50:00Z,23.324499988667,35.8441668195,987
2024-05-16T11:00:00Z,23.10500002,36.955499902833,987
2024-05-16T11:10:00Z,24.1843333565,34.801000086167,987
2024-05-16T11:20:00Z,24.270000044833,34.285166741167,987
2024-05-16T11:30:00Z,23.431666724167,35.954666518833,987
2024-05-16T11:40:00Z,23.140666643333,36.1228333795,987
2024-05-16T11:50:00Z,22.783333556,36.238666598,987
2024-05-16T12:00:00Z,22.432333278833,36.421000162833,987
2024-05-16T12:10:00Z,22.322166761167,36.5200000125,987
2024-05-16T12:20:00Z,22.720333417167,36.702833430167,987
2024-05-16T12:30:00Z,22.399833265667,36.956666691667,987
2024-05-16T12:40:00Z,23.552500089,36.150999959333,987
2024-05-16T12:50:00Z,22.921333376833,36.03149999,987
2024-05-16T13:00:00Z,22.0731666565,37.958833186167,987
2024-05-16T13:10:00Z,22.4700000445,37.787833404,987
2024-05-16T13:20:00Z,22.118000030833,38.593999672,986.56666666667
2024-05-16T13:30:00Z,22.657166639833,36.623166783833,986
2024-05-16T13:40:00Z,22.587333202333,37.6886665975,986
2024-05-16T13:50:00Z,22.296333377167,38.1916664125,986
2024-05-16T14:00:00Z,22.138500150333,37.716166623167,986
2024-05-16T14:10:00Z,22.258833409,37.911499914167,986
2024-05-16T14:20:00Z,22.499999904833,38.816499901,986
2024-05-16T14:30:00Z,22.035666592833,40.061666679167,986
2024-05-16T14:40:00Z,21.778833198167,39.398166593167,986
2024-05-16T14:50:00Z,21.688000043167,40.321666781667,986
2024-05-16T15:00:00Z,22.118666680167,39.735333315167,986
2024-05-16T15:10:00Z,21.996666654333,40.421833228833,986
2024-05-16T15:20:00Z,21.950666714167,39.165166855333,986
2024-05-16T15:30:00Z,22.015333175667,38.8938331605,986
2024-05-16T15:40:00Z,21.968333211833,39.655166753167,986
2024-05-16T15:50:00Z,21.967999966833,38.986666806333,986
2024-05-16T16:00:00Z,22.039666620167,39.583166630833,986
2024-05-16T16:10:00Z,21.877833493833,38.310999933333,986
2024-05-16T16:20:00Z,21.825833384167,38.469000053333,986
2024-05-16T16:30:00Z,21.651000086,39.008333588333,986
2024-05-16T16:40:00Z,21.380999979333,39.469000053333,986
2024-05-16T16:50:00Z,21.325666587,39.514166704333,986
2024-05-16T17:00:00Z,21.445833110667,39.706333033667,986
2024-05-16T17:10:00Z,21.195833269167,41.091833560833,986
2024-05-16T17:20:00Z,20.908333396667,41.144666417167,986
2024-05-16T17:30:00Z,20.667833328167,41.685333124833,986
2024-05-16T17:40:00Z,20.6228332525,41.206833648833,986
2024-05-16T17:50:00Z,20.431166649333,41.844833374167,986
2024-05-16T18:00:00Z,19.830166785333,43.86533343,986
2024-05-16T18:10:00Z,19.318333307833,45.238499959667,986
2024-05-16T18:20:00Z,19.063166873833,46.142666690333,986
2024-05-16T18:30:00Z,18.9710000355,45.945833206333,986
2024-05-16T18:40:00Z,18.925000223167,45.827500089,986
2024-05-16T18:50:00Z,19.0101668675,46.512999852667,986
2024-05-16T19:00:00Z,18.842500146667,47.7929999025,986
2024-05-16T19:10:00Z,18.052833683833,51.2408332825,986
2024-05-16T19:20:00Z,17.991166813833,51.0415001555,986
2024-05-16T19:30:00Z,17.981500117167,51.141000048333,986
2024-05-16T19:40:00Z,17.878500238667,51.055333328167,986
2024-05-16T19:50:00Z,17.6171669325,51.232500012833,986
2024-05-16T20:00:00Z,17.503166802667,51.536333465667,986
2024-05-16T20:10:00Z,17.245500056,52.1478333155,986
2024-05-16T20:20:00Z,17.089833577667,52.187166723333,986
2024-05-16T20:30:00Z,16.938000043,52.0416665395,986
2024-05-16T20:40:00Z,16.722499941333,52.075000063167,986
2024-05-16T20:50:00Z,16.562500350333,52.231499988833,986
2024-05-16T21:00:00Z,16.416833496,52.561666679167,986
2024-05-16T21:10:00Z,16.230500190167,53.1801664985,986
2024-05-16T21:20:00Z,15.355333296333,56.713166682167,986
2024-05-16T21:30:00Z,15.461166620667,55.526999727667,986
2024-05-16T21:40:00Z,15.250500075333,56.4068335225,986
2024-05-16T21:50:00Z,14.889499966333,57.698499933167,986
2024-05-16T22:00:00Z,14.1796667095,61.119666925833,986
2024-05-16T22:10:00Z,13.749230715192,62.796730701154,986
2024-05-16T22:20:00Z,13.893666633,62.239166769,985.96666666667
2024-05-16T22:30:00Z,14.398333375167,59.480333200833,985.95
2024-05-16T22:40:00Z,14.607166718833,58.322999953833,986
2024-05-16T22:50:00Z,14.548833337333,58.158166694333,986
2024-05-16T23:00:00Z,14.3304999825,58.8335001625,985.73333333333
2024-05-16T23:10:00Z,14.100499996667,59.308499909,985.03333333333
2024-05-16T23:20:00Z,13.880166641833,59.914166767833,985
2024-05-16T23:30:00Z,13.664999978,60.479333368833,985
2024-05-16T23:40:00Z,13.368333291667,61.1476666135,985
2024-05-16T23:50:00Z,13.478833325333,60.712833340333,985
2024-05-17T00:00:00Z,13.051666704,62.7288333255,985
2024-05-17T00:10:00Z,12.458999935167,65.125000317833,985
2024-05-17T00:20:00Z,12.867166583,62.642500115167,985
2024-05-17T00:30:00Z,12.926500018667,62.192333539167,985
2024-05-17T00:40:00Z,12.876666657167,62.015666516667,985
2024-05-17T00:50:00Z,12.864000002833,62.073666699333,985
