Čas,PM_1,PM_2,PM_4,PM_10
2024-05-15T09:50:00Z,,,,
2024-05-15T10:00:00Z,,,,
2024-05-15T10:10:00Z,2.86460000034,3.1304000139,3.21500000476,3.25620001306
2024-05-15T10:20:00Z,2.7788333376667,2.9398333350667,2.9403333345833,2.9405000011
2024-05-15T10:30:00Z,2.5696666757833,2.71816666525,2.71833333175,2.71833333175
2024-05-15T10:40:00Z,2.4743333220667,2.6163333336833,2.6163333336833,2.6163333336833
2024-05-15T10:50:00Z,2.34233333865,2.4783333321333,2.4783333321333,2.4783333321333
2024-05-15T11:00:00Z,2.0798333346833,2.1995000005167,2.1995000005167,2.1995000005167
2024-05-15T11:10:00Z,1.7680000027833,1.8703333278667,1.8703333278667,1.8703333278667
2024-05-15T11:20:00Z,1.7078333298667,1.8056666652167,1.8056666652167,1.8056666652167
2024-05-15T11:30:00Z,1.9046666662,2.0151666680833,2.0151666680833,2.0151666680833
2024-05-15T11:40:00Z,1.8281666676167,1.93433334035,1.93433334035,1.93433334035
2024-05-15T11:50:00Z,2.55549998695,2.7021666606333,2.7021666606333,2.7021666606333
2024-05-15T12:00:00Z,2.2270000020667,2.35566666325,2.35566666325,2.35566666325
2024-05-15T12:10:00Z,2.3505000134667,2.48666665945,2.48666665945,2.48666665945
2024-05-15T12:20:00Z,2.1218333363833,2.2433333336667,2.2433333336667,2.2433333336667
2024-05-15T12:30:00Z,2.2375000098833,2.3666666705667,2.3666666705667,2.3666666705667
2024-05-15T12:40:00Z,2.2909999867833,2.4230000058667,2.4230000058667,2.4230000058667
2024-05-15T12:50:00Z,2.3096666733,2.4426666577667,2.4426666577667,2.4426666577667
2024-05-15T13:00:00Z,2.3056666612333,2.4379999995,2.4379999995,2.4379999995
2024-05-15T13:10:00Z,2.539833343,2.6858333269833,2.6858333269833,2.6858333269833
2024-05-15T13:20:00Z,2.5508333405167,2.69816667635,2.69816667635,2.69816667635
2024-05-15T13:30:00Z,2.4665000161167,2.6083333293667,2.6083333293667,2.6083333293667
2024-05-15T13:40:00Z,2.3963333368,2.5345000068333,2.5345000068333,2.5345000068333
2024-05-15T13:50:00Z,2.4681666374667,2.6108333389333,2.6108333389333,2.6108333389333
2024-05-15T14:00:00Z,2.2724999944667,2.4038333495167,2.4038333495167,2.4038333495167
2024-05-15T14:10:00Z,2.23566666445,2.3639999985833,2.3639999985833,2.3639999985833
2024-05-15T14:20:00Z,2.3226666788333,2.4573333263333,2.45783332585,2.4583333293167
2024-05-15T14:30:00Z,2.2161666532667,2.34466667175,2.34466667175,2.34466667175
2024-05-15T14:40:00Z,2.1721666694,2.2969999869667,2.2969999869667,2.2969999869667
2024-05-15T14:50:00Z,2.1008333344833,2.2219999929667,2.2219999929667,2.2221666594833
2024-05-15T15:00:00Z,2.1891666512,2.31600000265,2.3165000061167,2.3166666726167
2024-05-15T15:10:00Z,2.4241666554833,2.5631666739333,2.5631666739333,2.5631666739333
2024-05-15T15:20:00Z,2.4061666688167,2.5436666568667,2.5436666568667,2.5436666568667
2024-05-15T15:30:00Z,2.3408333381,2.47666667695,2.4768333434667,2.4768333434667
2024-05-15T15:40:00Z,2.31216665905,2.44533335365,2.44533335365,2.44533335365
2024-05-15T15:50:00Z,2.2291666607167,2.3581666708333,2.3581666708333,2.3581666708333
2024-05-15T16:00:00Z,2.2158333361,2.3438333353167,2.3438333353167,2.3438333353167
2024-05-15T16:10:00Z,2.211833326,2.3390000124833,2.3390000124833,2.3390000124833
2024-05-15T16:20:00Z,2.3493333378833,2.4841666579167,2.4841666579167,2.4841666579167
2024-05-15T16:30:00Z,2.5516666690167,2.6988333345167,2.6988333345167,2.6988333345167
2024-05-15T16:40:00Z,2.5026666522,2.6463333407833,2.6463333407833,2.6463333407833
2024-05-15T16:50:00Z,2.5191666642833,2.6711666703167,2.6768333395333,2.6788333375833
2024-05-15T17:00:00Z,2.52950000765,2.6769999901167,2.6776666561667,2.6783333221833
2024-05-15T17:10:00Z,2.6899999936667,2.8455000003167,2.8463333328333,2.8466666698
2024-05-15T17:20:00Z,2.7771666686,2.9386666615833,2.9398333271167,2.94049999315
2024-05-15T17:30:00Z,2.9478333314167,3.11750001505,3.11750001505,3.11750001505
2024-05-15T17:40:00Z,3.0703333179167,3.2456666629,3.2456666629,3.2456666629
2024-05-15T17:50:00Z,3.1823333262833,3.365500017,3.365500017,3.3656666835
2024-05-15T18:00:00Z,3.0591666619167,3.2358333309167,3.2369999964333,3.2376666624833
2024-05-15T18:10:00Z,3.3279999972,3.5310000141,3.5410000205,3.5446666876833
2024-05-15T18:20:00Z,3.3210000038333,3.5124999999667,3.5128333329833,3.5129999994833
2024-05-15T18:30:00Z,3.4735000014167,3.68049999865,3.6856666803,3.6881666739
2024-05-15T18:40:00Z,3.5791666627167,3.7963333368333,3.8064999977667,3.8110000134
2024-05-15T18:50:00Z,3.5378333290333,3.7423333447,3.7426666777333,3.74300001075
2024-05-15T19:00:00Z,3.7145000060667,3.9301666736333,3.9330000042667,3.9331666668
2024-05-15T19:10:00Z,3.5828333377333,3.7903333346667,3.79133333375,3.7918333372333
2024-05-15T19:20:00Z,3.7321666678167,3.9531666755833,3.95716668765,3.9595000108
2024-05-15T19:30:00Z,3.7371666948167,3.9718333443,3.98833334055,3.99683334035
2024-05-15T19:40:00Z,3.8221666653833,4.0483333230333,4.0538333018833,4.0571666559
2024-05-15T19:50:00Z,3.95100000305,4.1779999971333,4.1784999926667,4.17866666315
2024-05-15T20:00:00Z,4.0436666806833,4.2886666854333,4.2993333299667,4.30500003095
2024-05-15T20:10:00Z,4.1959999958833,4.45999997455,4.4788333614333,4.4873333255167
2024-05-15T20:20:00Z,4.2684999943,4.5193333109,4.5236666480167,4.5259999791333
2024-05-15T20:30:00Z,4.25416668655,4.50666665235,4.5136666456833,4.5166666308833
2024-05-15T20:40:00Z,4.54283336005,4.80416663485,4.8044999678667,4.80466663835
2024-05-15T20:50:00Z,4.3851666649,4.64933335385,4.6593333125333,4.66366667355
2024-05-15T21:00:00Z,4.5693333507167,4.8390000105,4.8453333378,4.8480000019333
2024-05-15T21:10:00Z,4.5789999803667,4.84566663105,4.8483332911833,4.8503333290167
2024-05-15T21:20:00Z,4.8821666558667,5.16916666025,5.17499998405,5.1779999812
2024-05-15T21:30:00Z,5.0150000096,5.31133333845,5.31750001115,5.3201666673333
2024-05-15T21:40:00Z,5.0033333301667,5.30883334475,5.3228333393667,5.33033336005
2024-05-15T21:50:00Z,5.1771666685333,5.4764999945167,5.4773333230833,5.4783333221333
2024-05-15T22:00:00Z,5.1626666705,5.461833326,5.4633333206,5.46383331615
2024-05-15T22:10:00Z,5.0788461795385,5.5844230743654,5.7623076622115,5.8488461604231
2024-05-15T22:20:00Z,5.2648333230833,5.5773333152,5.58599999745,5.5896666447333
2024-05-15T22:30:00Z,5.2161666393,5.5266666571,5.53466664945,5.5389999309667
2024-05-15T22:40:00Z,5.4760000070167,5.8075000207667,5.8213333607,5.8285000006167
2024-05-15T22:50:00Z,5.39550000825,5.72533334095,5.7406666676333,5.7493333498833
2024-05-15T23:00:00Z,5.4788333337167,5.8003333330333,5.80533332825,5.80766664345
2024-05-15T23:10:00Z,5.5408333380833,5.8644999663167,5.8679999908,5.87033331395
2024-05-15T23:20:00Z,5.7801666736,6.1403333584667,6.1643333593833,6.1761666456333
2024-05-15T23:30:00Z,5.8635000149,6.2016666889167,6.2016666889167,6.2021666924167
2024-05-15T23:40:00Z,5.76049999395,6.0913333337167,6.0916666587833,6.0916666587833
2024-05-15T23:50:00Z,5.660499986,5.9910000086333,5.9958333493,5.9976666928
2024-05-16T00:00:00Z,5.4406666914833,5.75316664375,5.75316664375,5.75316664375
2024-05-16T00:10:00Z,5.0033333221667,5.2911666710833,5.2913333415667,5.29150001205
2024-05-16T00:20:00Z,4.8164999881833,5.09433332285,5.09433332285,5.09433332285
2024-05-16T00:30:00Z,4.6466666380833,4.9141666730167,4.9146666685667,4.9150000015667
2024-05-16T00:40:00Z,4.5306666772667,4.7925000032333,4.7925000032333,4.7925000032333
2024-05-16T00:50:00Z,4.7923333247667,5.06799998285,5.06799998285,5.06799998285
2024-05-16T01:00:00Z,5.2695000013,5.5720000028333,5.5720000028333,5.5720000028333
2024-05-16T01:10:00Z,5.6661666552333,5.9928333123333,5.9928333123333,5.9928333123333
2024-05-16T01:20:00Z,7.0001666626167,7.4033333142167,7.4033333142167,7.4033333142167
2024-05-16T01:30:00Z,7.2086666743833,7.62300000985,7.6231666803333,7.6231666803333
2024-05-16T01:40:00Z,7.1419999997,7.5535000086167,7.5535000086167,7.5535000086167
2024-05-16T01:50:00Z,6.9004999796167,7.29700000285,7.29700000285,7.29700000285
2024-05-16T02:00:00Z,6.7733333508333,7.1629999955,7.1629999955,7.1629999955
2024-05-16T02:10:00Z,6.86316668195,7.2568333626,7.2568333626,7.2568333626
2024-05-16T02:20:00Z,6.9211666743167,7.3193333386667,7.3193333386667,7.3193333386667
2024-05-16T02:30:00Z,6.2358333508167,6.5950000047667,6.5950000047667,6.5950000047667
2024-05-16T02:40:00Z,6.4053332805833,6.7741666635167,6.7741666635167,6.7741666635167
2024-05-16T02:50:00Z,6.5636666774833,6.9408333301167,6.9408333301167,6.9408333301167
2024-05-16T03:00:00Z,6.6683333318167,7.0523333390333,7.0523333390333,7.0523333390333
2024-05-16T03:10:00Z,6.9591666380333,7.3596666733833,7.3596666733833,7.3596666733833
2024-05-16T03:20:00Z,7.65216666855,8.09266664985,8.09266664985,8.09266664985
2024-05-16T03:30:00Z,8.65383335745,9.1518334151833,9.1518334151833,9.1518334151833
2024-05-16T03:40:00Z,10.899500035917,11.529333225333,11.531499925833,11.532833273833
2024-05-16T03:50:00Z,11.581999985667,12.248500029167,12.248500029167,12.248500029167
2024-05-16T04:00:00Z,12.9033333615,13.6468332925,13.648333295,13.649333302
2024-05-16T04:10:00Z,11.644833358,12.315166632333,12.315166632333,12.315333286833
2024-05-16T04:20:00Z,10.740666675317,11.35850002,11.3586666905,11.3586666905
2024-05-16T04:30:00Z,10.234666681567,10.822333335717,10.822333335717,10.822333335717
2024-05-16T04:40:00Z,9.207333358,9.7364999931333,9.7364999931333,9.7364999931333
2024-05-16T04:50:00Z,7.88633333845,8.3406667232333,8.3406667232333,8.3406667232333
2024-05-16T05:00:00Z,7.1851666688833,7.5981667121333,7.5981667121333,7.5981667121333
2024-05-16T05:10:00Z,6.58566666445,6.96399998665,6.9641666571333,6.9641666571333
2024-05-16T05:20:00Z,6.8140000423333,7.20566666125,7.20566666125,7.20566666125
2024-05-16T05:30:00Z,6.2706666707667,6.6323333501833,6.6323333501833,6.6323333501833
2024-05-16T05:40:00Z,5.3739999771167,5.6836666584,5.6836666584,5.6836666584
2024-05-16T05:50:00Z,4.8006666540833,5.0766666571167,5.0766666571167,5.0766666571167
2024-05-16T06:00:00Z,7.7201666833,8.1636667012833,8.1636667012833,8.1636667012833
2024-05-16T06:10:00Z,4.9851666887833,5.2705000321,5.2705000321,5.2705000321
2024-05-16T06:20:00Z,3.4853333394167,3.68533333135,3.68533333135,3.68533333135
2024-05-16T06:30:00Z,3.21100001335,3.3960000156333,3.3960000156333,3.3960000156333
2024-05-16T06:40:00Z,3.4181666772333,3.6149999976667,3.6149999976667,3.6149999976667
2024-05-16T06:50:00Z,8.5896667125667,9.0838333329333,9.0838333329333,9.0838333329333
2024-05-16T07:00:00Z,18.603000057083,19.672499887117,19.672499887117,19.672499887117
2024-05-16T07:10:00Z,26.138333197633,27.640999968883,27.640999968883,27.640999968883
2024-05-16T07:20:00Z,20.842999974833,22.04116667915,22.04116667915,22.04116667915
2024-05-16T07:30:00Z,20.0918334564,21.2466666099,21.2466666099,21.2466666099
2024-05-16T07:40:00Z,4.9203333142,5.2029999986,5.2029999986,5.2029999986
2024-05-16T07:50:00Z,1.2904999989333,1.3641666452167,1.3641666452167,1.3641666452167
2024-05-16T08:00:00Z,1.6924999943,1.7896666832333,1.7896666832333,1.7896666832333
2024-05-16T08:10:00Z,0.19500000233333,0.20633333923333,0.20633333923333,0.20633333923333
2024-05-16T08:20:00Z,0.1618333358,0.1714999947,0.1714999947,0.1714999947
2024-05-16T08:30:00Z,19.43566659695,21.438666670867,22.181166751817,22.541999780933
2024-05-16T08:40:00Z,0.18416666561667,0.30483332511667,0.39683333208333,0.44133332503333
2024-05-16T08:50:00Z,18.3316668555,15.886333414483,9.4220001573167,16.9013329882
2024-05-16T09:00:00Z,35.295166117017,49.747166332133,55.5794988021,69.03916653905
2024-05-16T09:10:00Z,0.010000000166667,0.01066666635,0.01066666635,0.01066666635
2024-05-16T09:20:00Z,0,0,0,0
2024-05-16T09:30:00Z,0,0,0,0
2024-05-16T09:40:00Z,0,0,0,0
2024-05-16T09:50:00Z,0,0,0,0
2024-05-16T10:00:00Z,0,0,0,0
2024-05-16T10:10:00Z,0,0,0,0
2024-05-16T10:20:00Z,0.74966668271667,0.97699999551667,1.1306666326167,1.2056666364833
2024-05-16T10:30:00Z,79.8088332842,88.322500641283,78.926999849083,84.980666970467
2024-05-16T10:40:00Z,109.87666686722,119.41116619813,122.11166639248,123.4241667616
2024-05-16T10:50:00Z,16.957333364967,18.327999953833,18.66016670505,18.821833256033
2024-05-16T11:00:00Z,15.072166578017,15.938833465967,15.938833465967,15.938833465967
2024-05-16T11:10:00Z,3.5046666901833,3.70633327355,3.70633327355,3.70633327355
2024-05-16T11:20:00Z,2.8659999667167,3.0313333491667,3.0313333491667,3.0313333491667
2024-05-16T11:30:00Z,1.6855000019,1.7824999948167,1.7824999948167,1.7824999948167
2024-05-16T11:40:00Z,1.5508333305833,1.6403333325833,1.6403333325833,1.6403333325833
2024-05-16T11:50:00Z,1.6338333328167,1.7288333297,1.7289999962167,1.7289999962167
2024-05-16T12:00:00Z,1.5800000031667,1.6716666638667,1.6716666638667,1.6716666638667
2024-05-16T12:10:00Z,1.6115000029167,1.70450000365,1.70450000365,1.70450000365
2024-05-16T12:20:00Z,1.51766666575,1.6053333242667,1.6053333242667,1.6053333242667
2024-05-16T12:30:00Z,1.5396666705667,1.6281666636667,1.6281666636667,1.6281666636667
2024-05-16T12:40:00Z,1.6305000066833,1.7241666694333,1.7241666694333,1.7241666694333
2024-05-16T12:50:00Z,1.5595000048167,1.6498333295333,1.6498333295333,1.6498333295333
2024-05-16T13:00:00Z,1.5959999999,1.6881666600833,1.6881666600833,1.6881666600833
2024-05-16T13:10:00Z,1.6424999952333,1.7376666664833,1.7376666664833,1.7376666664833
2024-05-16T13:20:00Z,1.5418333330833,1.6306666632333,1.6306666632333,1.6306666632333
2024-05-16T13:30:00Z,1.4998333315167,1.58666666745,1.58666666745,1.58666666745
2024-05-16T13:40:00Z,1.47616666365,1.5623333315333,1.5623333315333,1.5623333315333
2024-05-16T13:50:00Z,1.5420000016833,1.63116666875,1.63116666875,1.63116666875
2024-05-16T14:00:00Z,1.4556666692167,1.5398333251167,1.5398333251167,1.5398333251167
2024-05-16T14:10:00Z,1.5191666583667,1.6073333283,1.6073333283,1.6073333283
2024-05-16T14:20:00Z,1.7133333365,1.8121666669667,1.8121666669667,1.8121666669667
2024-05-16T14:30:00Z,1.9229999939333,2.0348333359333,2.0348333359333,2.0348333359333
2024-05-16T14:40:00Z,1.8874999940167,1.9973333458,1.9973333458,1.9973333458
2024-05-16T14:50:00Z,2.12316666055,2.2453333198833,2.2453333198833,2.2453333198833
2024-05-16T15:00:00Z,2.1870000044833,2.3134999891167,2.3134999891167,2.3134999891167
2024-05-16T15:10:00Z,2.3564999878667,2.4918333331667,2.4918333331667,2.4918333331667
2024-05-16T15:20:00Z,2.2378333409833,2.36566665175,2.36566665175,2.36566665175
2024-05-16T15:30:00Z,2.2354999801,2.3635000109667,2.3635000109667,2.3635000109667
2024-05-16T15:40:00Z,2.7350000122333,2.8923333327333,2.8923333327333,2.8923333327333
2024-05-16T15:50:00Z,2.8188333352333,2.9808333356833,2.9808333356833,2.9808333356833
2024-05-16T16:00:00Z,2.4121666670167,2.55116667745,2.55116667745,2.55116667745
2024-05-16T16:10:00Z,2.2691666663,2.3991666655333,2.3991666655333,2.3991666655333
2024-05-16T16:20:00Z,2.1886666695333,2.3141666651333,2.3141666651333,2.3141666651333
2024-05-16T16:30:00Z,2.1559999941667,2.2800000012167,2.2800000012167,2.2800000012167
2024-05-16T16:40:00Z,2.1468333184833,2.2698333442,2.2698333442,2.2698333442
2024-05-16T16:50:00Z,2.2920000076333,2.4233333309333,2.4233333309333,2.4233333309333
2024-05-16T17:00:00Z,2.3288333257167,2.4636666774,2.4636666774,2.4636666774
2024-05-16T17:10:00Z,2.4953333536167,2.6381666621167,2.6381666621167,2.6381666621167
2024-05-16T17:20:00Z,2.2435000021833,2.3728333433333,2.3728333433333,2.3728333433333
2024-05-16T17:30:00Z,2.2711666564,2.4026666918667,2.4026666918667,2.4026666918667
2024-05-16T17:40:00Z,2.5076666672833,2.6510000030167,2.6510000030167,2.6510000030167
2024-05-16T17:50:00Z,2.62983334065,2.7811666647167,2.7811666647167,2.7811666647167
2024-05-16T18:00:00Z,2.6510000109667,2.8031666596667,2.8031666596667,2.8031666596667
2024-05-16T18:10:00Z,2.7218333363,2.8794999997167,2.8794999997167,2.8794999997167
2024-05-16T18:20:00Z,2.84999998805,3.0134999990167,3.0134999990167,3.0134999990167
2024-05-16T18:30:00Z,2.7276666720667,2.8851666609667,2.8851666609667,2.8851666609667
2024-05-16T18:40:00Z,2.5513333280833,2.6978333473,2.6978333473,2.6978333473
2024-05-16T18:50:00Z,3.4651666561833,3.6640000066167,3.6640000066167,3.6640000066167
2024-05-16T19:00:00Z,3.6078333298167,3.8151666840333,3.8151666840333,3.8151666840333
2024-05-16T19:10:00Z,3.5941666524,3.8018333355167,3.8018333355167,3.8018333355167
2024-05-16T19:20:00Z,3.7781666835833,3.9951666672667,3.9951666672667,3.9951666672667
2024-05-16T19:30:00Z,3.788166682,4.0050000349833,4.0050000349833,4.0050000349833
2024-05-16T19:40:00Z,4.05066668195,4.2838333249,4.2838333249,4.2838333249
2024-05-16T19:50:00Z,4.2436666846833,4.48783331715,4.48783331715,4.48783331715
2024-05-16T20:00:00Z,4.0605000059167,4.2943333308833,4.2943333308833,4.2943333308833
2024-05-16T20:10:00Z,3.8553333362167,4.0763333321,4.0763333321,4.0763333321
2024-05-16T20:20:00Z,3.6605000138,3.8713333329,3.8713333329,3.8713333329
2024-05-16T20:30:00Z,3.6451666713167,3.8553333402,3.8553333402,3.8553333402
2024-05-16T20:40:00Z,3.7905000171,4.0090000113333,4.0090000113333,4.0090000113333
2024-05-16T20:50:00Z,3.7911666711,4.0086666902667,4.0086666902667,4.0086666902667
2024-05-16T21:00:00Z,3.7640000144667,3.9801666896,3.9801666896,3.9801666896
2024-05-16T21:10:00Z,3.6278333267167,3.8363333464,3.8363333464,3.8363333464
2024-05-16T21:20:00Z,3.7051666777333,3.9183333557167,3.9183333557167,3.9183333557167
2024-05-16T21:30:00Z,3.8979999940167,4.1221666614833,4.1221666614833,4.1221666614833
2024-05-16T21:40:00Z,3.9563333512,4.1836666583667,4.1836666583667,4.1836666583667
2024-05-16T21:50:00Z,3.9058333675333,4.1310000101833,4.1310000101833,4.1310000101833
2024-05-16T22:00:00Z,4.0781666755833,4.3138333241167,4.3138333241167,4.3138333241167
2024-05-16T22:10:00Z,4.4698077119038,4.8361538511346,4.9276923170577,4.9721153837885
2024-05-16T22:20:00Z,4.8599999904667,5.1391667048,5.1393333673333,5.1393333673333
2024-05-16T22:30:00Z,5.1106666883167,5.4044999997833,5.4044999997833,5.4044999997833
2024-05-16T22:40:00Z,5.4871666669667,5.8036666234167,5.8043332973833,5.8049999634167
2024-05-16T22:50:00Z,5.8234999975,6.15816666275,6.15816666275,6.15816666275
2024-05-16T23:00:00Z,6.0340000152833,6.3811667045667,6.3811667045667,6.3811667045667
2024-05-16T23:10:00Z,5.9514999706833,6.29499999685,6.2959999879333,6.2961666584167
2024-05-16T23:20:00Z,5.8550000269833,6.1933333237833,6.1940000057167,6.1940000057167
2024-05-16T23:30:00Z,5.8925000031667,6.2310000180833,6.2311666885667,6.2311666885667
2024-05-16T23:40:00Z,5.91133335435,6.2518333277,6.2531666677167,6.25333333025
2024-05-16T23:50:00Z,5.9625000079333,6.3069999773667,6.3085000037667,6.3089999993167
2024-05-17T00:00:00Z,5.7701666672833,6.1015000184167,6.1020000139667,6.1023333390333
2024-05-17T00:10:00Z,5.7669999997167,6.0986666759,6.0986666759,6.0986666759
2024-05-17T00:20:00Z,5.9350000540833,6.2770000139667,6.27766667205,6.27816665965
2024-05-17T00:30:00Z,5.9120000124333,6.2516666651,6.2519999901667,6.2519999901667
2024-05-17T00:40:00Z,5.68883333995,6.0151666880333,6.0160000166,6.0160000166
2024-05-17T00:50:00Z,5.92516667845,6.2671666701667,6.2675000031833,6.2678333362
2024-05-17T01:00:00Z,6.1111666361,6.4633333524833,6.4633333524833,6.4633333524833
2024-05-17T01:10:00Z,6.3114999850667,6.6743333578167,6.6743333578167,6.6743333578167
2024-05-17T01:20:00Z,6.4410000006333,6.81233337715,6.8135000307833,6.8138333638
2024-05-17T01:30:00Z,6.5474999665833,6.9260000229167,6.9283333540333,6.9296666781333
2024-05-17T01:40:00Z,6.37083334125,6.7430000067333,6.7484999975167,6.7505000114833
2024-05-17T01:50:00Z,6.366166679,6.7358333428833,6.7376666864,6.7383333603833
2024-05-17T02:00:00Z,6.56866669665,6.9468333164,6.9471666573667,6.9474999824333
2024-05-17T02:10:00Z,6.74116666315,7.1299999793167,7.1309999704167,7.1313333034333
2024-05-17T02:20:00Z,6.7971666574167,7.1891666571333,7.1904999891833,7.1909999926833
2024-05-17T02:30:00Z,6.7225000222833,7.1098333597,7.1105000336833,7.1108333667
2024-05-17T02:40:00Z,7.0188333511333,7.4246666669167,7.42683332755,7.4281666675667
2024-05-17T02:50:00Z,7.1186666886833,7.5290000278833,7.52983335645,7.53083334755
2024-05-17T03:00:00Z,7.3116666873333,7.7403333187333,7.7465000073333,7.7491666635167
2024-05-17T03:10:00Z,7.17866664725,7.5926666339167,7.5941666364333,7.5943333069167
2024-05-17T03:20:00Z,7.1390000184833,7.5499999681833,7.5511666377167,7.5516666253167
2024-05-17T03:30:00Z,7.1416666507667,7.5528333346167,7.5539999961833,7.5544999996833
